0.8153760597600573	1.0	0.001	-6.37576917448401e-7	6.27422095557067e-10	-7.241908776840972e-13	9.074158398512132e-16	9.569915240196951e-18	5.623712446286414e-19	6.965081284956168e-18	-3.4862167649261696e-19	-7.230697180174669e-18	-2.7921937377489355e-18	-2.9052294820976083e-18	1.805249250950751e-18	5.310456306342928e-18	2.8976605322055866e-18	-8.57541543280916e-19	-1.3149003654039726e-18	1.3548025813249012e-18	4.123274111839745e-18	-9.87797113682132e-19	-6.135856378497128e-19	-2.800299206137432e-19	1.978968551258244e-18	3.651379809943982e-18	-1.4852333671044554e-18	-1.0325079980412249e-18	-1.5111034621919231e-18	6.451806427513278e-19	9.752900843326296e-19	-1.7611107412946753e-18	-2.109416395398413e-19	-3.142394874043232e-19
0.8149813864307689	1.0	0.03390000000041439	-0.000733877792029431	2.4525377300404776e-5	-9.613996284187783e-7	4.070015347972825e-8	-1.7945666410163457e-9	8.053237024605739e-11	-3.3113202055425114e-12	-1.5502921324636717e-13	1.9154553087162573e-13	-6.983521916094686e-14	4.1601731246086975e-15	9.040212851011802e-15	-6.671184376113382e-15	1.0728322178924777e-14	-1.849816396182433e-14	2.7054627791545344e-14	-3.433134834020091e-14	3.766699227780563e-14	-3.324873345216403e-14	1.9485260310135136e-14	1.4284290079406686e-15	-2.2816532897748522e-14	3.664268068828667e-14	-3.717220914682647e-14	2.1274055237650462e-14	1.3144910200129448e-14	-6.377734098984409e-14	1.1733065560039843e-13	-1.5335968972189216e-13	1.6220329673633988e-13	-1.5490345217442554e-13
0.8138267469053158	1.0	0.06680000000044849	-0.0028628674545277586	0.0001894984381975053	-1.4716857875620708e-5	1.2346551848906971e-6	-1.0792523789807102e-7	9.636619656307122e-9	-8.673449266997619e-10	7.777060522180312e-11	-6.774348708285204e-12	4.811390176244538e-13	2.7677665528648408e-14	-3.272631625802043e-14	1.1623946263313118e-14	-5.018916351547852e-15	6.9193701017761356e-15	-9.856344230403282e-15	1.0927571777136718e-14	-9.900936139292175e-15	7.73166852107225e-15	-6.762851514998217e-15	9.497815957420438e-15	-1.4469382969647303e-14	1.19692473677855e-14	1.5678619108098022e-14	-8.514311141549034e-14	1.975724840994268e-13	-3.296603306588592e-13	4.423130827394035e-13	-5.04879051780288e-13	5.153826687617622e-13	-4.970513120235736e-13
0.811863202843262	1.0	0.09969999999969995	-0.006428075446720949	0.0006406157187508645	-7.493742035405588e-5	9.473570486516495e-6	-1.2485510839362182e-6	1.6819555276008792e-7	-2.2861201714277765e-8	3.1030261863716835e-9	-4.164115498311323e-10	5.4587106415453665e-11	-6.868139075002608e-12	8.039236914745375e-13	-8.164297261913033e-14	5.568601626381203e-15	5.067730640395139e-16	-6.909180206669253e-16	6.795830216344613e-16	-6.022973782637663e-16	1.8627418894629724e-16	9.526914285519956e-16	-3.422642196576143e-15	8.162231667994748e-15	-1.652205497315506e-14	3.020197151603684e-14	-5.0922792318888225e-14	7.979785216393173e-14	-1.162932452677449e-13	1.571395200519429e-13	-1.9585091188178007e-13	2.2377540013294848e-13	-2.336299055482489e-13
0.8089996136782879	1.0	0.13260000000030714	-0.011502660698453696	0.0015441036520974913	-0.00024343828005959114	4.1503352816688875e-5	-7.3820078012297565e-6	1.3433185282909495e-6	-2.469325313703455e-7	4.540375367854662e-8	-8.273635496971081e-9	1.4783058731377536e-9	-2.551563491626048e-10	4.147234795459462e-11	-6.010371628137677e-12	6.549419144302653e-13	-7.133595862792218e-16	-3.0164989871783085e-14	1.2299613442555946e-14	-2.6545068076588896e-15	-1.4551407890418033e-15	4.146630982208543e-15	-7.560976918623353e-15	1.3056738462849259e-14	-2.1837471620881643e-14	3.49599462470796e-14	-5.29846916181838e-14	7.55383478191504e-14	-1.0095481499128604e-13	1.2620636275604294e-13	-1.4738148182652608e-13	1.606344914641517e-13	-1.6375613651060537e-13
0.8050826515824414	1.0	0.16550000000034779	-0.018204292710335815	0.003103199586412683	-0.0006217271935385955	0.0001348079727091831	-3.05234992309904e-5	7.078897930523763e-6	-1.6608599013985876e-6	3.9055211181944116e-7	-9.127458720368391e-8	2.100735440724175e-8	-4.704642449410412e-9	1.005996836135531e-9	-1.9805961583779714e-10	3.2737789430586475e-11	-2.9376162455717092e-12	-9.10694305328496e-13	7.662841153927695e-13	-4.062631291129967e-13	2.38268087193134e-13	-1.9626289669718694e-13	2.0905307481868696e-13	-2.373808264212659e-13	2.5892338354937955e-13	-2.583583439542717e-13	2.2510233372758825e-13	-1.5502014853299432e-13	5.301848265845357e-14	6.598615560153017e-14	-1.7957757717897518e-13	2.6395050313684527e-13	-3.0231899909521047e-13
0.7998546698436944	1.0	0.19840000000033153	-0.026719010039514327	0.005586557960810321	-0.0013740852472791218	0.00036612538911331836	-0.00010198624608127765	2.913817774893306e-5	-8.436653740897403e-6	2.453835082737354e-6	-7.115654882211064e-7	2.0415062287913226e-7	-5.741477785117119e-8	1.5619196529312926e-8	-4.0182841346217e-9	9.325959781636722e-10	-1.7026649534062354e-10	7.900252108258731e-12	1.4388442247198117e-11	-1.0734684505161288e-11	5.6566449312792985e-12	-2.623730792184902e-12	1.15148214163187e-12	-5.052514289978787e-13	2.3997666101958777e-13	-1.3741703581317167e-13	1.004238548617016e-13	-8.807885643013425e-14	8.38589905952211e-14	-8.150926277097108e-14	7.900920533482988e-14	-7.603598869314286e-14	7.295791259084351e-14
0.792856523824856	1.0	0.231299999999928	-0.037353340755705726	0.009385735498872779	-0.002777274273424258	0.000891294935931963	-0.00029943547679101376	0.00010334441538571497	-3.6216763788312585e-5	1.2781708951616451e-5	-4.512517731869288e-6	1.5836711927235509e-6	-5.486802411663882e-7	1.8600418520342125e-7	-6.08874631460023e-8	1.880709129065225e-8	-5.219162360285027e-9	1.1240704451151213e-9	-4.49036961844719e-11	-1.5231483414776007e-10	1.3255755648144907e-10	-8.312105642807072e-11	4.5877661506879026e-11	-2.3649326442328544e-11	1.1688529225059666e-11	-5.618832437719268e-12	2.648143421985704e-12	-1.2242918756344147e-12	5.46539379087113e-13	-2.2185789369711878e-13	6.474862423355752e-14	9.386207258853725e-15	-3.7959293656009766e-14
0.7831583196194062	1.0	0.26420000000025984	-0.05066971688521643	0.015158373030847763	-0.0053471375344464785	0.0020485704254531124	-0.0008229081812909724	0.0003402163736999355	-0.0001431377449402578	6.0812183104163145e-5	-2.5935325530690086e-5	1.1046721352758868e-5	-4.675479462699061e-6	1.955265531008511e-6	-8.020684089571811e-7	3.193303026051496e-7	-1.2123616904611988e-7	4.239949888011498e-8	-1.2514168320626865e-8	2.1015478370131285e-9	9.40857325438561e-10	-1.4250052353108803e-9	1.1692800820581216e-9	-8.024532572522942e-10	5.044795574393103e-10	-3.007164815668242e-10	1.7274857175635873e-10	-9.641762741312668e-11	5.247991269838973e-11	-2.7908437319254974e-11	1.4605659538436272e-11	-7.832288182620297e-12	4.988695004636612e-12
0.7682980831552477	1.0	0.29709999999988523	-0.06798093122084041	0.024335395305250362	-0.010288114883652826	0.004732261219284283	-0.002286836459253455	0.001139912079665651	-0.0005797114425924049	0.00029860701319718406	-0.00015497046212780539	8.069526785979618e-5	-4.200704019133068e-5	2.1784839241975123e-5	-1.1213038480898978e-5	5.7030291124015826e-6	-2.849575450644363e-6	1.3870748463537697e-6	-6.489281227717403e-7	2.846435246305189e-7	-1.1077236102471922e-7	3.203378627535278e-8	4.920833689715361e-10	-1.1508792569458911e-8	1.3197463026763668e-8	-1.1357083676790277e-8	8.600656096404863e-9	-5.998028423566708e-9	3.905361181282879e-9	-2.37331392771465e-9	1.3403950644148488e-9	-7.191632328913431e-10	4.3075580936689304e-10
