0.8153760597610401	1.0	0.001	-6.375762463680153e-7	6.274210492609302e-10	-2.4232591077279483e-13	7.791994877267427e-16	-4.514950048643549e-17	3.691724167873987e-17	-8.943208252771456e-17	2.420358216171314e-16	4.346316069992611e-17	1.3599472627560828e-17	7.46006312861995e-17	1.3834945221542925e-16	-2.6583376996368384e-18	2.4586816941484965e-17	-4.652377945351609e-17	2.852530728689708e-17	-6.51240915930243e-17	-5.999699695717923e-17	2.627938639766981e-17	7.930460566419252e-17	-4.331393959169261e-17	-7.392990664828255e-18	-1.727745707322218e-17	-2.240475493836362e-17	-1.6460552017239805e-17	7.169720021380184e-17	-1.4114847175709154e-17	-3.9881660361958267e-17	-5.584349826787866e-18	6.894078361431368e-18	-2.7479961859122855e-18
0.8153700980959554	1.0	0.004290000000773571	-1.1734311670036643e-5	4.9539735321544914e-8	-2.4530457392771583e-10	1.3100346221185988e-12	-6.569983949171805e-15	-2.287918484236989e-16	-7.433742468494784e-20	2.5803018267108624e-18	7.795669374588971e-19	6.2920446130325395e-19	-4.615027880621962e-18	-2.6700369519536413e-18	-5.644338977034219e-19	3.600879976969104e-18	-9.671752027612948e-19	3.7121969430480376e-18	-6.7327293647862856e-18	6.8892499952698734e-18	-3.2706260359664487e-18	3.2185790892616793e-18	-3.0129499510848405e-18	2.2228794267205095e-18	3.1937880357320317e-18	-3.602995701736607e-18	5.3160304178714106e-18	-5.081772700997618e-18	2.0544662405617866e-18	1.9275965886406397e-18	-7.347460118414907e-18	4.839877244069415e-18	-5.347532270615546e-18
0.8153567186776981	1.0	0.007580000000498474	-3.663573392551775e-5	2.732995781132165e-7	-2.3912904858211657e-9	2.2606231464306212e-11	-2.0939574100581568e-13	1.570875843288296e-15	-8.133789936711727e-18	-5.854208752808819e-19	-5.155862094396001e-18	-1.764805747701697e-18	2.652483481615213e-18	3.722056295697603e-18	1.168473794755413e-18	-8.470672417369195e-19	-7.761812145435172e-18	2.2721305169663484e-17	-2.0793842995512562e-17	2.6849023885218856e-17	-1.6904517387020415e-17	2.3223988642939793e-18	5.604485698182208e-18	-2.772565439410037e-17	3.807039565024742e-17	-4.93515062319466e-17	4.9181762593388086e-17	-3.3005864188031114e-17	3.377324789579621e-18	1.6863008627021656e-17	-2.5431292363373522e-17	2.2169375933649952e-17	-1.1213368248442297e-17
0.8153359162102036	1.0	0.010870000000265556	-7.534631613332983e-5	8.061120404993098e-7	-1.011431603969314e-8	1.3613039041405937e-10	-1.8592387635602248e-12	2.4560874741467898e-14	-3.1836109133771183e-16	3.4737356461243965e-17	-4.178720661900255e-17	2.3607019820670713e-17	-2.76499439559287e-18	-3.7362386683791007e-17	5.323216978875891e-17	-4.6912011090356976e-17	1.714707825186725e-17	1.1539278308242422e-17	-3.59988865488283e-17	4.261551396167895e-17	-1.384538761677477e-17	-3.6664483308737656e-17	6.524998276803554e-17	-5.2580316706623014e-17	-1.5840700847267038e-17	1.161925355662817e-16	-2.2964340429384554e-16	3.135555207267692e-16	-3.361704291535722e-16	3.1361618480955325e-16	-2.4728333539669284e-16	1.500039355714294e-16	-6.532858369616135e-17
0.8153076824797388	1.0	0.014160000000276599	-0.00012787302335070454	1.782385186728278e-6	-2.913896825173577e-8	5.136851566521902e-10	-9.371327886498603e-12	1.7182787030709484e-13	-3.0909220129032718e-15	5.975005507161913e-17	-3.856493522019487e-18	-1.3917649689555147e-17	2.2209542227419644e-17	-3.5424095025639305e-17	3.7247503600761144e-17	-2.1831330483669464e-17	-1.753632073515001e-17	5.100063424991666e-17	-3.703981980496069e-17	1.312809155443033e-17	-7.30750951554794e-18	5.1012579572693985e-17	-1.4062752857462136e-16	1.9315074564535257e-16	-1.5952233200686279e-16	5.851614500927229e-17	2.2445737624507374e-17	-4.8910385600024535e-17	2.1776300682773073e-17	-1.197346226859498e-17	-6.564197108111416e-18	8.668634138427103e-17	-1.7480807276251568e-16
0.8152720062551725	1.0	0.017450000000572664	-0.0001942253106507526	3.336800373240284e-6	-6.723928378983119e-8	1.4631514285812872e-9	-3.315419299022786e-11	7.66054036851537e-13	-1.7755269020736655e-14	4.0461441925399547e-16	-9.918063248238037e-18	9.382470375939155e-19	-1.7796879072592898e-18	-2.717496213413807e-19	-6.60398759580041e-19	2.194477769398273e-18	1.770525416718867e-19	6.046296079187869e-18	2.88650035192766e-18	-5.887909806775771e-19	7.217901813725733e-19	-2.263653813473339e-19	-6.494441121611769e-18	9.825399391825386e-18	-5.0251380004898236e-18	1.0681082143403986e-18	1.2326348913444645e-17	-1.957730413408943e-17	8.985947772535593e-18	2.7961913362954256e-18	-1.5181480663668494e-17	2.5319181118329634e-17	-2.5158790613820973e-17
0.8152288733900467	1.0	0.020740000000000435	-0.0002744151388495063	5.604403600408887e-6	-1.342528073543983e-7	3.4729295150041098e-9	-9.356592603612964e-11	2.572613900284339e-12	-7.116233338065538e-14	1.959814709212859e-15	-5.2204901793244694e-17	6.645343219340704e-18	-4.823624031592539e-19	3.498246091389284e-19	-3.502822378691078e-18	4.116480816369716e-19	-3.1601259802041837e-18	-1.3420024947782213e-18	5.308429209606325e-19	-9.390675167658376e-19	-1.6506559853856581e-18	4.4309189972027316e-18	-8.443280043254238e-18	2.2931813912312326e-17	-2.1626877102412145e-17	2.339160726469209e-17	-2.1168097188282554e-17	9.564527753636013e-18	2.5069058350161545e-18	-1.0405128984213525e-17	9.553438161448517e-18	-5.763239191327558e-18	1.4329507636261614e-18
0.8151782667084838	1.0	0.024030000000000547	-0.0003684569941407657	8.720698206301744e-6	-2.4209911561019184e-7	7.258036169600887e-9	-2.2662983618278402e-10	7.223798158605461e-12	-2.318341017042719e-13	7.402774942794768e-15	-2.3509802499488194e-16	1.0880304613888312e-17	-8.000167743442008e-19	-5.212739331352396e-18	-6.913887161719835e-18	-3.795548360075119e-18	-1.8920877193147563e-18	-1.512195208578319e-18	-1.9170911081590333e-20	1.1440959324147506e-18	3.917734641854904e-18	-9.85558835404534e-18	9.416769244225872e-18	-9.214077039151045e-18	6.5296236215473366e-18	-1.6491459840836626e-18	-9.195655850916759e-18	2.0189242461346828e-17	-2.6629071455481473e-17	2.8164785545316346e-17	-2.5388582046479836e-17	1.7381385657020353e-17	-1.6412528499698532e-17
0.8151201660216966	1.0	0.02732000000000034	-0.0004763678998644131	1.2821724569428665e-5	-4.047927895401994e-7	1.380048731020823e-8	-4.899687541345305e-10	1.7751338221688376e-11	-6.471029922697215e-13	2.3476136865749843e-14	-8.556251842052577e-16	4.94430995733964e-17	-1.4375906050576773e-18	3.0370627179754765e-18	1.1631997587540327e-17	-2.417196917476003e-18	-9.344507834387744e-18	4.176596948596046e-17	-6.746647998697456e-17	6.681148233361496e-17	-3.053209905184603e-17	4.350897271186837e-18	-1.0872027980450149e-17	2.7891068000180314e-17	-2.715936721608442e-17	4.221430341350966e-18	2.929676973642394e-17	-6.753760030511769e-17	7.713318379471683e-17	-7.045245542841127e-18	-1.2685815869467067e-16	2.5236273801564024e-16	-3.0461855776563577e-16
0.8150545480487096	1.0	0.030610000000000387	-0.000598167442634741	1.8044154953234846e-5	-6.384681508050637e-7	2.4396688828725746e-8	-9.709092946307337e-10	3.943965525248773e-11	-1.6129484476387914e-12	6.563688045608093e-14	-2.618984258025657e-15	9.604419449826037e-17	-5.7164323802358386e-18	3.746329982009935e-18	-8.393124774821236e-18	1.4673944496170346e-17	5.956139927297612e-18	-4.6812196752045195e-17	9.026236160900279e-17	-9.100851643059535e-17	4.886075564366172e-17	-2.0739155063821048e-17	5.6918442257389014e-18	7.361940630585462e-18	-2.815651189452577e-17	2.3470887232851863e-17	1.9102681923082184e-17	-5.1222864369942415e-17	2.309609097947828e-17	3.372727740032861e-17	-4.6801776005826514e-17	2.4180517474671105e-18	4.07198039159742e-17
