0.812541656823079	1.0	0.08982999999999963	-0.005204080295192985	0.0004658834640204216	-4.894788058527071e-5	5.556976441085779e-6	-6.575703779526732e-7	7.951753505363237e-8	-9.699074484943435e-9	1.1809168905488057e-9	-1.4206623516229062e-10	1.667822395169492e-11	-1.8755264239046264e-12	1.9519308438523355e-13	-1.7280736609077962e-14	8.8895292137669e-16	1.5004469782239e-16
0.812324272944582	1.0	0.09311999999999983	-0.005597166616808926	0.0005199275681313958	-5.668399522620246e-5	6.678013389354904e-6	-8.200842470607919e-7	1.0292441638793523e-7	-1.3030674655634557e-8	1.647006113838507e-9	-2.0572750737754375e-10	2.5085121692434676e-11	-2.9316036199248114e-12	3.1746300563881673e-13	-2.936025646667026e-14	1.6205080436096217e-15	2.6128263579238967e-16
0.8120981572556688	1.0	0.09640999999999958	-0.006005136592726633	0.000578113449250685	-6.532308152309558e-5	7.976482050788675e-6	-1.015328764680878e-6	1.3209415777171012e-7	-1.7337731990825472e-8	2.2721698218019853e-9	-2.943384909831603e-10	3.723257239926883e-11	-4.516704951809536e-12	5.083549065923566e-13	-4.901362474726841e-14	2.870447896954741e-15	4.570563314638245e-16
0.81186320284324	1.0	0.09969999999999976	-0.006428075446760214	0.0006406157187568755	-7.493742035509686e-5	9.473570486597379e-6	-1.2485510837618423e-6	1.6819555217927343e-7	-2.2861200642551792e-8	3.1030245689106604e-9	-4.164094950545038e-10	5.458491126234347e-11	-6.866116176747614e-12	8.023204911793491e-13	-8.06026862014736e-14	5.022453372536494e-15	7.749824799272505e-16
0.8116192971423911	1.0	0.10298999999999994	-0.006866072531852447	0.0007076123258065603	-8.560295011021854e-5	1.1192298854935376e-5	-1.5256521504415641e-6	2.1258975800449758e-7	-2.9891755898650174e-8	4.197839053824205e-9	-5.829661031100257e-10	7.910934291512383e-11	-1.0307822492094355e-11	1.2493140217546449e-12	-1.3065575776068738e-13	8.646070376464064e-15	1.2317836411618517e-15
0.8113663216883595	1.0	0.1062799999999995	-0.007319221476195546	0.0007792847470725166	-9.739940933889024e-5	1.3157635983640549e-5	-1.8532497156217858e-6	2.6685582684849995e-7	-3.877832115655011e-8	5.629009294788159e-9	-8.081918545470158e-10	1.1342735706430685e-10	-1.5295018015683914e-11	1.92099610947931e-12	-2.0895118541420987e-13	1.4654757674911504e-14	1.98290201031596e-15
0.8111041518501879	1.0	0.10957000000000008	-0.007787620339498527	0.0008558181864849254	-0.0001104104891817306	1.5396623141954852e-5	-2.238746430719129e-6	3.3281903588327286e-7	-4.99378219643227e-8	7.485982552974016e-9	-1.1102129771371358e-9	1.6100592713681208e-10	-2.2448346020191197e-11	2.919053506091502e-12	-3.2985561754400784e-13	2.4426176807888985e-14	3.1356603129688525e-15
0.8108326565446335	1.0	0.1128599999999998	-0.008271371780148765	0.0009374017857926866	-0.0001247239962767933	1.793850561077818e-5	-2.690403458169943e-6	4.1258230663840985e-7	-6.386632344123309e-8	9.878701158955196e-9	-1.512053288081e-9	2.2639815070093485e-10	-3.261133568750837e-11	4.386928455130921e-12	-5.146645877815999e-13	4.025313050401452e-14	4.802203178597548e-15
0.8105516979287296	1.0	0.11615000000000025	-0.008770583234081523	0.0010242288468361154	-0.000140432026917466	2.081487270717349e-5	-3.2174200706038892e-6	5.085610225602096e-7	-8.115172532980061e-8	1.2941648072208723e-8	-2.04279148578841e-9	3.1554449794168483e-10	-4.692177978055075e-11	6.524835023920536e-12	-7.94066392376776e-13	6.547735022357544e-14	7.211146949941828e-15
0.810261131069255	1.0	0.11944000000000056	-0.00928536710626217	0.0011164970665062015	-0.00015763115330878226	2.405980697833719e-5	-3.830019760834121e-6	6.235215914102494e-7	-1.0248820960312487e-7	1.6838587044159735e-8	-2.738958953750426e-9	4.361482363855354e-10	-6.690394221324286e-11	9.610455623975456e-12	-1.2124330387904323e-12	1.0532133768706928e-13	1.0548705918853803e-14
0.8099608035871384	1.0	0.12273000000000021	-0.009815840975766788	0.0012144087854562688	-0.00017642262285392872	2.7710043352814134e-5	-4.539543438395433e-6	7.606241367280227e-7	-1.286926621590965e-7	2.1768104762766232e-8	-3.646223211947481e-9	5.98141702214452e-10	-9.458647845419353e-11	1.4025649106924429e-11	-1.8329237935304544e-12	1.6747604993419615e-13	1.5118938649900067e-14
0.8096505552746764	1.0	0.1260200000000004	-0.010362127815553521	0.0013181712517342072	-0.00019691257149340695	3.1805139107435055e-5	-5.358550348528379e-6	9.234697445703337e-7	-1.6072331428155688e-7	2.7970077281865423e-8	-4.821409350284976e-9	8.142631845401708e-10	-1.326534515204094e-10	2.029267211345118e-11	-2.7452753618457938e-12	2.635590380575963e-13	2.107110965901823e-14
0.8093302176831653	1.0	0.12930999999999998	-0.010924356228122802	0.001427996900621097	-0.00021921225222648778	3.638765560112248e-5	-6.300927417404091e-6	1.116152740970848e-6	-1.9970088412432895e-7	3.573320153259547e-8	-6.334921089340313e-9	1.1007681401679058e-9	-1.8463563428206233e-10	2.9120667122288885e-11	-4.075604191119494e-12	4.105667696890822e-13	2.8527543273533657e-14
0.8089996136783193	1.0	0.13260000000000013	-0.011502660698399114	0.001544103652086413	-0.00024343828005735888	4.1503352816211656e-5	-7.382007801008102e-6	1.343318527907422e-6	-2.469325306303038e-7	4.5403752429460065e-8	-8.27363369894739e-9	1.4783035201240993e-9	-2.5515312693303125e-10	4.146722457097056e-11	-6.000335088364731e-12	6.33602565958371e-13	3.723290291876135e-14
0.8086585569605383	1.0	0.13589000000000043	-0.012097181865295726	0.0016667152274180493	-0.0002697128947406598	4.7201397860029906e-5	-8.618699502547009e-6	1.6102275682345662e-6	-3.0393897514467026e-7	5.739575117983096e-8	-1.074434337584559e-8	1.9729797033924793e-9	-3.502216282072422e-10	5.861808608793243e-11	-8.764634395047465e-12	9.69118342994591e-13	4.6253349545971814e-14
0.8083068515467731	1.0	0.13918	-0.012708066813593571	0.0017960614867453277	-0.000298164242845767	5.3534588697992616e-5	-1.0029625014637088e-5	1.9228261777934857e-6	-3.7248518935974774e-7	7.220275555358656e-8	-1.3877871630649595e-8	2.617680714471949e-9	-4.776371847294631e-10	8.229042034896733e-11	-1.2706908878231025e-11	1.4696940659762612e-12	5.366263533013591e-14
0.8079442912103643	1.0	0.1424699999999999	-0.013335469387933995	0.0019323787893545266	-0.0003289266808213301	6.055959452588934e-5	-1.1635273053494718e-5	2.2878248612484104e-6	-4.546151022177461e-7	9.041151653594884e-8	-1.783394110498899e-8	3.453662448532872e-9	-6.474590009237794e-10	1.1476649425829579e-10	-1.8292066584590578e-11	2.2108588016176897e-12	5.545524306024268e-14
0.8075706588747883	1.0	0.14576000000000108	-0.013979550530931893	0.002075910378905607	-0.0003621411009295579	6.833721434311785e-5	-1.3458163570735047e-5	2.7127850176247756e-6	-5.526908369883633e-7	1.127177806627257e-7	-2.2806958274003684e-8	4.5324979021820664e-9	-8.726131276875216e-10	1.5906543593922125e-10	-2.6155233233262042e-11	3.3003240578077018e-12	4.4432008391194455e-14
0.8071857259568241	1.0	0.14905000000000074	-0.014640478647634216	0.0022269067958851857	-0.0003979552821236825	7.693265546190212e-5	-1.552302736704267e-5	3.206214940173308e-6	-6.694370577725151e-7	1.3994455901116505e-7	-2.9032861470041424e-8	5.918439484565164e-9	-1.1696451635873822e-9	2.191637038290803e-10	-3.7159840629550183e-11	4.890870326746173e-12	7.938530749225791e-15
0.8067892516540306	1.0	0.15234000000000042	-0.015318429998820679	0.00238562631990156	-0.00043652426818078046	8.641583388261477e-5	-1.7857001786188146e-5	3.7776761525791462e-6	-8.079910836821486e-7	1.730632341914343e-7	-3.679722183399006e-8	7.691283829255893e-9	-1.5596573659435801e-9	3.0027713383577103e-10	-5.247405925620135e-11	7.1976527644214785e-12	-7.473448707034333e-14
0.8063809821708987	1.0	0.15563000000000027	-0.01601358912591301	0.0025523354447160133	-0.0004780107756651871	9.686169868948454e-5	-2.048984414537172e-5	4.437901251421854e-6	-9.719595177627176e-7	2.1321793076884096e-7	-4.6444813645894525e-8	9.949838938017909e-9	-2.0694719874865396e-9	4.0922105622414666e-10	-7.367171835898691e-11	1.052255889273249e-11	-2.375125943937058e-13
0.8059606498772638	1.0	0.15892000000000006	-0.01672614931061229	0.0027273093892545776	-0.0005225856346053259	0.00010835058287363504	-2.3454164758147215e-5	5.198924575963955e-6	-1.1654822408974368e-6	2.6175364100391853e-7	-5.8390911588231756e-8	1.2816115404629774e-8	-2.7330728526110614e-9	5.548680687331618e-10	-1.0286424002481845e-10	1.5286983766810906e-11	-5.342522245653794e-13
0.8055279723918025	1.0	0.16221000000000074	-0.017456313072747153	0.0029108326482227224	-0.0005704282651082914	0.00012096858328049104	-2.678568163743404e-5	6.074227198505664e-6	-1.3933047417631138e-6	3.202486750452468e-7	-7.313461476165955e-8	1.6440385559768477e-8	-3.593388905232517e-9	7.487294575535859e-10	-1.4287260791081825e-10	2.2075613700845654e-11	-1.048318852202223e-12
0.8050826515824913	1.0	0.16550000000000092	-0.018204292710254748	0.003103199586390428	-0.0006217271935309821	0.00013480797270457246	-3.0523499225648795e-5	7.078897922557183e-6	-1.6608598889494016e-6	3.905520916046097e-7	-9.127455147924666e-8	2.1007284814946147e-8	-4.704497869299452e-9	1.0056932036947245e-9	-1.9745339636622809e-10	3.16976549133973e-11	-1.908281387659113e-12
0.8046243724748504	1.0	0.1687900000000002	-0.0189703108857115	0.0033047150811235876	-0.0006766806122809014	0.0001499676475389617	-3.4710413804294464e-5	8.22981220574411e-6	-1.9743604122583832e-6	4.748268692875803e-7	-1.1352737850251003e-7	2.6743159978585447e-8	-6.134342416949021e-9	1.3449548396063388e-9	-2.7158974704946145e-10	4.52664645786108e-11	-3.3080272623169104e-12
0.8041528020575649	1.0	0.17208000000000012	-0.019754601264400384	0.003515695218314094	-0.0007354969878334813	0.00016655361481485016	-3.939324857930068e-5	9.545831184255539e-6	-2.3409035454155924e-6	5.7559970255796e-7	-1.4074956591658623e-7	3.392491597593958e-8	-7.968078890879547e-9	1.7911964112362923e-9	-3.7187272951610983e-10	6.431005128479048e-11	-5.538479405228684e-12
0.8036675879736441	1.0	0.1753700000000006	-0.020557409209555823	0.0037364680475362225	-0.0007983957221520575	0.0001846795229705752	-4.4623221839200915e-5	1.104802327859501e-5	-2.7685894967263054e-6	6.958184448359097e-7	-1.7396304166418513e-7	4.289065516115543e-8	-1.0312194913738404e-8	2.3760690738710417e-9	-5.069916080391307e-10	9.09160921840616e-11	-9.03040314189561e-12
0.8031683570836471	1.0	0.1786600000000008	-0.021378992541192778	0.003967374403025062	-0.0008656078733821105	0.0002044672412644772	-5.045635204611887e-5	1.2759911212576084e-5	-3.2666556666199797e-6	8.38918393627231e-7	-2.1438537824653325e-7	5.405246965654789e-8	-1.329957380197677e-8	3.1400623224758037e-9	-6.883695099299617e-10	1.2792722208346708e-10	-1.441572895460047e-11
0.802654713885558	1.0	0.18194999999999967	-0.02221962236580437	0.004208768797974483	-0.0009373769424915948	0.00022604749341699235	-5.6953904255504325e-5	1.4707747685398529e-5	-3.845628824362722e-6	1.0088988070235268e-6	-2.634653245073884e-7	6.791181406774861e-8	-1.7095716087112788e-8	4.134855257169691e-9	-9.309856058662672e-10	1.7920376870619817e-10	-2.261645923048884e-11
0.8021262387736915	1.0	0.18523999999999957	-0.023079583985234957	0.0044610204006873475	-0.0010139597334487222	0.0002495605518417253	-6.418288288439662e-5	1.692082341367598e-5	-4.517497800265558e-6	1.2104112749817105e-6	-3.229246345029643e-7	8.507797513548044e-8	-2.190637586144334e-8	5.4262680513414135e-9	-1.2544311960812235e-9	2.4997009171501414e-10	-3.496543143934327e-11
0.8015824861163214	1.0	0.1885299999999998	-0.023959177894234896	0.004724514102329666	-0.0010956272956129576	0.00027515699973373864	-7.221657657825984e-5	1.9431811821357545e-5	-5.295909658510988e-6	1.4488618497489071e-6	-3.9480732443668096e-7	1.0629026147591557e-7	-2.798693410526322e-8	7.097969995404705e-9	-1.6842730583423913e-9	3.472786435684223e-10	-5.3378785619136795e-11
0.8010229821287049	1.0	0.19181999999999974	-0.02485872087760502	0.00499965168745863	-0.0011826659582695068	0.00030299856934016216	-8.113516177655347e-5	2.227715530718385e-5	-6.19639279059543e-6	1.7305291638745128e-6	-4.815376980733345e-7	1.3244466231453955e-7	-3.565389626751876e-8	9.256129335556114e-9	-2.253804703758017e-9	4.806243920180606e-10	-8.05935038704473e-11
0.800447222514477	1.0	0.19510999999999967	-0.025778547219480936	0.005286853120161834	-0.0012753784687201395	0.0003332590659835912	-9.102637258455283e-5	2.5497498798526378e-5	-7.236610941191116e-6	2.062701163313719e-6	-5.859887416341936e-7	1.646258850306425e-7	-4.529899785473919e-8	1.2035246360490544e-8	-3.0062997457399555e-9	6.627624892351231e-10	-1.2050030225543953e-10
0.7998546698441104	1.0	0.1984000000000002	-0.02671901003924859	0.005586557960606762	-0.0013740852470802804	0.00036612538887021974	-0.00010198624573570981	2.9138177209611613e-5	-8.436652848106753e-6	2.4538335480911046e-6	-7.11562793548166e-7	2.0414586653727527e-7	-5.740650613025654e-8	1.5605464221387475e-8	-3.997904808964358e-9	9.107906439944238e-10	-1.786019902591243e-10
0.7992447506339987	1.0	0.20169000000000026	-0.027680482770883492	0.005899226929127096	-0.0014791257729930337	0.00040179866144837137	-0.00011411995083387177	3.324976451238987e-5	-9.81936298608456e-6	2.913733583648782e-6	-8.622867747992965e-7	2.525900941913346e-7	-7.257444882618482e-8	2.0181732996597494e-8	-5.301353925574945e-9	1.2475823530082093e-9	-2.6264622702280795e-10
0.7986168520835965	1.0	0.20497999999999925	-0.02866336080523851	0.006225343637728608	-0.0015908601219120349	0.00044049548613736247	-0.00012754271772642212	3.788869342027425e-5	-1.1410719863549037e-5	3.4537736215339664e-6	-1.0429247175819025e-6	3.11873356976279e-7	-9.154067247711348e-8	2.6035300771149616e-8	-7.010741170833593e-9	1.703688850502958e-9	-3.835009934282227e-10
0.7979703184207373	1.0	0.20826999999999976	-0.029668063318063667	0.006565416512185796	-0.0017096706715136539	0.0004824493406952797	-0.00014238087484429255	4.311795623331408e-5	-1.3240269478574963e-5	4.08713949355939e-6	-1.259110885753606e-6	3.843069002143334e-7	-1.1521484068214117e-7	3.350811836235197e-8	-9.247643482214628e-9	2.319851271491605e-9	-5.563530318903019e-10
0.797304446796403	1.0	0.21156000000000005	-0.03069503531045175	0.00691998093184398	-0.0018359640022866646	0.0005279121364300535	-0.00015877301472896736	4.900789925756067e-5	-1.534162293944245e-5	4.82911994568288e-6	-1.5175074666994858e-6	4.726794057177138e-7	-1.4471776471273365e-7	4.3030917048990936e-8	-1.2168991065102395e-8	3.150332778293044e-9	-8.023593817256757e-10
0.7966184826595613	1.0	0.2148500000000001	-0.031744749893128164	0.007289601618983454	-0.0019701730205363404	0.0005771559619856711	-0.00017687130583071464	5.563712545377037e-5	-1.775302894097202e-5	5.69744448999062e-6	-1.8259916410679948e-6	5.803547513423772e-7	-1.814297794918188e-7	5.5145896659759875e-8	-1.5977173276817256e-8	4.267322656317669e-9	-1.1509045697226684e-9
0.7959116145297093	1.0	0.21814000000000017	-0.03281771085169086	0.007674875315336301	-0.002112759337105468	0.0006304750407014734	-0.00019684297313424937	6.30935227011868e-5	-2.0518033855859724e-5	6.712678554726683e-6	-2.1938778812940996e-6	7.113901998842077e-7	-2.270503234399153e-7	7.053523978102089e-8	-2.0933040803970135e-8	5.766776600076061e-9	-1.642699004467938e-9
0.7951829680689066	1.0	0.22143000000000018	-0.033914455536865486	0.008076433790319854	-0.0022642159412679095	0.0006881879347249979	-0.00021887197438644397	7.147543838062634e-5	-2.3686244715674787e-5	7.898686643155222e-6	-2.632182602485225e-6	8.706795090269959e-7	-2.8367140944756117e-7	9.005698105009436e-8	-2.7372641375386842e-8	7.776156555879562e-9	-2.334018572100763e-9
0.7944315993356188	1.0	0.2247199999999994	-0.03503555813232623	0.008494947234069997	-0.002425070216767388	0.0007506400353918664	-0.00024316090386478586	8.089302505788064e-5	-2.731421346401902e-5	9.283176489887431e-6	-3.153939890250199e-6	1.064126530633702e-6	-3.538683657467731e-7	1.1479018749434391e-7	-3.572878447715367e-8	1.0464694343467529e-8	-3.3025014391968936e-9
0.7936564870786408	1.0	0.22800999999999963	-0.036181633363096447	0.008931128098835683	-0.002595887356207523	0.000818206387164282	-0.0002699331619697396	9.146978706495569e-5	-3.146646469846619e-5	1.089834002829488e-5	-3.7745790305099335e-6	1.2988562278934793e-6	-4.4081211616227636e-7	1.4609197189613225e-7	-4.6558886069547033e-8	1.4057035076823004e-8	-4.655089735940692e-9
0.7928565238994635	1.0	0.23129999999999926	-0.03735334072047786	0.009385735465243104	-0.002777274241410464	0.0008912949020351567	-0.00029943543677904	0.00010334436400229882	-3.621669389498199e-5	1.2781610518166096e-5	-4.512377082394923e-6	1.5834717556368319e-6	-5.484083893547083e-7	1.8566956017372975e-7	-6.058096768374819e-8	1.8851378257097233e-8	-6.538890498414703e-9
