3.21409918000372,1,0.0175,0.00436531273388942,-0.00142090836435334,0.000100947232201234,3.42362610155687e-05,-1.08795842177637e-05,6.82358149250999e-07,3.47413221157926e-07,-1.00604020740336e-07,4.61892571110154e-09,3.49474053190136e-09,-8.72424943187902e-10,2.43267288448987e-11,2.72683032315676e-11,-5.14813468766994e-12,9.63191121658276e-14,4.89787165370883e-15,2.61205969802052e-14,2.7997969815442e-15,-6.248566382272e-15,1.6757804560077e-15,1.33261340293389e-16,-1.63603164825511e-16,5.16502719521011e-17,7.98972923264357e-18,2.93626584647905e-18,8.54703336947248e-18,-9.7538524606283e-18,-1.0743133133699e-17,-8.62838505864086e-18,-1.94550508720563e-17,1.61390379471478e-18,-6.94271681404783e-18,-1.86716741132744e-18,-7.68430781783903e-18,8.14077617425212e-19,2.59959542401338e-18,9.59500496385084e-19,-3.59884679279982e-18,-1.22081929195019e-17,9.93709017896483e-18,-3.30948497280396e-17,2.05871084996887e-17,7.20729366441024e-18,-2.7596833376135e-17,2.18134760624771e-17,2.82893302229956e-18,-1.46774676169469e-17,1.38813450041105e-17,5.09667709886682e-18,-1.73678089088099e-17,-1.23391885361255e-18,-9.30689727711949e-18,6.36986376100103e-18,-1.652917743023e-17,2.05303519647307e-17,-3.92406193942528e-17,3.7269062983104e-17,-2.24079146933689e-17,7.76203606415046e-18,6.27816324569876e-18,-4.17855862546772e-18,-1.48760319654701e-17,2.61901949203488e-17,1.38269955560935e-18,-3.45259468106803e-17,4.45628756901176e-17,-5.2144833517504e-17,3.97456110409287e-17,-3.40062541525751e-17,3.13958516891985e-17,-2.14964313544126e-17,3.14698808753434e-18,6.42903775365753e-18,2.7068142656961e-18,3.1641804445951e-17,-1.0364979652175e-16,1.35054564718435e-16,-5.35293188139281e-17,-8.63347428126198e-17,1.30509735419578e-16,3.76516448617654e-17,-3.02801972530372e-16,4.09799738531986e-16,-2.48526281095973e-16,1.23909181592089e-17,1.08613187581112e-16,-7.47390679446516e-17,-6.01444120847947e-17,2.68509842774631e-16,-2.76916517647856e-16,3.53865611305889e-17,1.15181015863564e-16,2.89909731209684e-16,-1.04133270722228e-15,1.36061807177196e-15,-7.88193624474857e-16,-1.88561736086291e-16,7.37966393940608e-16,-4.94059076327569e-16,-5.88430467256563e-17,3.3859024187274e-16,-2.18736582059263e-16,5.47550338605333e-17
3.21441209500714,1,0.0178,0.00445149162881409,-0.00147896905091346,0.000108529583127973,3.61204134757659e-05,-1.18040191473144e-05,7.82729002430115e-07,3.79933523888686e-07,-1.13921782186324e-07,5.76069292325846e-09,3.9692174530851e-09,-1.03244796211542e-09,3.43448993563161e-11,3.22344813726707e-11,-6.37673934523334e-12,1.43557543610717e-13,7.24479438493451e-15,3.38829650958166e-14,2.62634502104518e-15,-7.97535884275282e-15,2.29005786379655e-15,1.4010283032876e-16,-2.37810390739832e-16,4.90280768388613e-17,-7.49881872834322e-18,-7.17024834492225e-18,7.01225690064279e-19,-2.80349219565818e-18,-5.14181632556991e-18,1.52550658708985e-17,2.85451468543665e-18,-1.56806223180923e-18,-3.89507353996216e-18,-4.78783717318974e-18,9.8025991323866e-18,-9.82640326552853e-19,-2.26180040155454e-18,-5.58173475513779e-18,-3.58806605452535e-18,-1.71205978448049e-17,1.47339905478763e-18,1.67042248738454e-18,-1.9169052121577e-17,6.48869626150077e-18,-4.55344992902677e-18,-1.04519535373508e-17,-5.75889218954154e-18,1.56492031569498e-17,-1.42061929086041e-17,-5.49585779355343e-18,2.34624247946934e-17,-2.06462566208152e-17,1.82717472049376e-17,-2.55157328807483e-17,3.47498868527687e-17,-3.3958286754854e-17,5.41535999650527e-18,2.10423184907322e-17,-3.14796805698454e-17,2.3660445336612e-17,2.79598773505219e-17,-7.8110157848996e-17,7.91456775308479e-17,-4.30850064177745e-17,-4.40825750438323e-18,3.16555671387715e-17,-3.75107511336288e-18,-5.79044445155304e-17,7.23840224297765e-17,-1.95920672375458e-17,-4.40331445232013e-17,2.19383671059213e-17,7.91049459389314e-17,-1.52414955965939e-16,9.9617833641461e-17,4.30306487635167e-17,-1.20337383868344e-16,5.98436985861569e-17,5.28404859226401e-17,-8.63378652183568e-17,-3.18828745968356e-18,1.30358670289378e-16,-1.74115547597372e-16,1.35320097862401e-16,-6.46331038917197e-17,-2.60392344425515e-17,8.94218623103869e-17,6.58670288435648e-17,-5.18083180717214e-16,9.99298424319461e-16,-1.04972230724375e-15,5.26785440930332e-16,3.37756766689271e-16,-1.16568858303375e-15,1.63948808376473e-15,-1.42618584035636e-15,5.59130079084068e-16,5.80351781311698e-16,-1.2275900431031e-15,1.11704851627983e-15,-5.00493834530616e-16,-1.68567121363622e-17,1.45340414086277e-16,-5.26239377197957e-17
3.21471938763786,1,0.0181,0.0045369211403437,-0.00153818546402652,0.000116503830233577,3.80528401265256e-05,-1.27858003646717e-05,8.94261854069075e-07,4.1447915691676e-07,-1.28666764118138e-07,7.11078307020275e-09,4.49240928506388e-09,-1.2173849488136e-09,4.70783635961361e-11,3.79335270607074e-11,-7.86187657331017e-12,2.07106003608909e-13,1.04755714698734e-14,4.36169416165936e-14,2.15871212550868e-15,-1.00930431779022e-14,3.06819956798789e-15,1.19314810079446e-16,-3.33116853716975e-16,8.48041165314774e-17,7.26748720026091e-18,-3.12340382052451e-18,1.22214860624232e-18,-1.17051502010438e-17,-1.29432451122763e-19,1.22500608602969e-17,-4.76898666619026e-18,-1.24000237225108e-17,6.69182111788856e-18,-1.65056961855497e-18,6.31410355592476e-18,-1.51073926012572e-18,1.2610627808173e-17,-4.52343164585529e-18,1.39890593953634e-17,7.79287745816113e-18,-1.27870368993432e-17,1.96577552074836e-17,-2.26482847031461e-17,1.55961512868298e-17,-1.8809929284659e-17,3.3002379019697e-18,9.68275548183445e-19,1.2846473894674e-17,-1.72911181285218e-17,4.16283277800508e-17,-3.76750392976651e-17,7.15206840080022e-18,3.09953497311026e-17,-3.09277505211589e-17,3.66591949979342e-17,-2.4479013464694e-17,1.05012563076283e-17,-1.09598588099018e-17,1.70871888232437e-17,-2.58243415594852e-17,5.40066968941228e-17,-6.03957124297241e-17,5.21424910762501e-17,-2.05989752044254e-17,-2.55290373867283e-17,6.89826263247425e-17,-6.96586656325969e-17,1.99896870452751e-17,5.53970174848312e-17,-5.78311608401122e-17,5.41350331380886e-18,5.71638534254719e-17,-9.47799793863147e-17,1.24586246081322e-16,-1.36700041268564e-16,9.38563141320915e-17,3.63502725026114e-17,-1.15754067065499e-16,6.87171238826939e-17,1.24069716821649e-17,7.79482259411796e-17,-3.59211125483133e-16,5.79151100000462e-16,-4.95174331122392e-16,2.62364572558932e-16,-2.06351879553255e-16,3.03526927778793e-16,-2.27180523217622e-16,-6.90837897479503e-18,4.5311429977387e-17,2.00661062385799e-16,-4.2106611634955e-16,4.12081008586286e-16,-3.08810825609281e-16,2.6497172146709e-16,-7.70258116292711e-17,-3.94827703389007e-16,9.22516641939839e-16,-9.14668570007926e-16,3.6698935715725e-16,2.46393632585905e-16,-3.50260915255882e-16,2.03080708161977e-16,-3.68158580225194e-17
3.21502097803856,1,0.0184,0.00462157930536883,-0.00159855302988732,0.00012488081034995,4.00320745490188e-05,-1.38271042320858e-05,1.0178500884193e-06,4.51085446091543e-07,-1.44954976472741e-07,8.69818635003006e-09,5.06725457464539e-09,-1.43041697799655e-09,6.30891863013009e-11,4.44433838395235e-11,-9.64950668000044e-12,2.9146647383319e-13,1.47881212211233e-14,5.57667015741251e-14,1.2008040424266e-15,-1.27053526963313e-14,4.11256562486448e-15,1.01539439238104e-16,-4.19774326673143e-16,9.88448689718433e-17,-1.19555876294463e-18,8.45680629255481e-18,-4.40020963272914e-18,3.23212550173927e-18,3.77963690973217e-18,-1.17025527361648e-17,2.14049073954797e-18,-4.63138300185504e-18,5.82662110179885e-18,-1.09955664371433e-18,-2.75457332907229e-18,-3.46148959424287e-18,-4.4482687835168e-18,-7.81706898634855e-18,3.44216040389293e-18,2.70150579237563e-20,-2.7877338477165e-19,-6.99670164064749e-18,3.60478328197822e-18,-1.02782233157328e-17,1.15401511321765e-17,-6.03107702705454e-18,6.35154233717937e-18,-6.36731237615637e-18,4.88502348492043e-18,-1.52140873873481e-17,-2.19865780749227e-18,2.78636738168303e-17,-3.0999396454214e-17,1.04090130319988e-17,7.00711097103632e-20,-2.68577855737638e-17,3.86192762424304e-17,-3.48199127248445e-17,9.46565952602725e-18,1.7739016402775e-17,-2.89850648834567e-17,1.5709449274635e-17,8.96942957629012e-18,1.84508134171935e-18,-1.80299433480149e-17,1.36939631694196e-17,-1.87385416985637e-17,4.28963026169031e-17,-8.55031675402241e-17,1.151878021424e-16,-6.24780394164667e-17,-4.21916745109619e-17,9.0861349587278e-17,-8.83976313401698e-18,-1.39767110642285e-16,2.14170085810839e-16,-1.30229616018906e-16,7.35925705546339e-18,6.58909211581226e-18,1.13590469345721e-16,-2.10624470605073e-16,1.12059102331716e-16,1.87139631373498e-16,-4.84758379269207e-16,5.30370035756031e-16,-1.01556876746786e-16,-6.83894383623357e-16,1.30924205741843e-15,-1.17856335664059e-15,4.46221785544802e-16,2.0831295101904e-16,-3.02977099444402e-16,-2.63440932124574e-17,6.59847518509969e-16,-1.51555495229611e-15,2.1679423648515e-15,-1.82526112169875e-15,3.4676275929962e-16,1.3435340192132e-15,-1.91865838298322e-15,1.2193233219271e-15,-1.72733106111736e-16,-2.53077708688485e-16,1.30234284440149e-16
3.21531679058039,1,0.0187,0.0047054450044933,-0.00166006702910754,0.000133671367749481,4.20565184441731e-05,-1.49301266264905e-05,1.15443246291212e-06,4.89780149081887e-07,-1.62908596013042e-07,1.05549005251928e-08,5.69660971523481e-09,-1.67503831218966e-09,8.30307727597239e-11,5.18453080284189e-11,-1.17923809103281e-11,4.02192310921168e-13,2.05113845343749e-14,7.08049744700175e-14,-3.77703652687303e-16,-1.58535970287673e-14,5.47849743596672e-15,3.38169694697594e-17,-5.62983093277298e-16,1.65081082299445e-16,1.40613814324785e-17,-2.68178286431929e-17,3.44289993721062e-19,-1.21624643655245e-17,-5.52333383390865e-18,3.24229331289532e-18,-7.21694821401931e-18,2.67538157083488e-18,-1.43924966719928e-17,4.74260263624109e-19,-3.01888730367698e-19,-2.66984185964308e-18,-1.35320128394239e-18,-6.68728484416764e-20,6.60090824137314e-20,1.50162746206033e-17,-9.16458647244684e-18,8.58422401699225e-18,1.05755795172167e-17,-1.38477837227585e-17,-3.8216354495903e-18,7.97554919791829e-18,-2.82893534329649e-17,3.55550974411192e-17,-3.03140377629443e-17,2.61286584153405e-17,-9.68911672903788e-18,-1.30665909416919e-17,3.12782541211209e-17,-3.72439948575655e-18,-3.4994698810207e-17,3.98882388142773e-17,-2.73990665155946e-17,2.70206923644958e-17,-1.12139612473742e-17,-2.49024924799194e-17,8.05603312780026e-17,-7.9142787125341e-17,3.38995545024419e-17,4.15845357886135e-17,-9.70173322961491e-17,9.71276002732411e-17,-4.70642480162097e-17,1.36930399843232e-17,-8.05839326753787e-18,3.39552900353985e-17,-7.64813475726139e-17,1.31528616506007e-16,-1.6328013824252e-16,1.24483876498479e-16,4.25075262498306e-18,-1.68927434865206e-16,2.60606043117122e-16,-1.90273908768307e-16,-3.4153230672792e-17,3.01895511995969e-16,-3.84879660042812e-16,1.41613483974844e-16,3.41772944676542e-16,-6.90117807548805e-16,6.00422942181442e-16,-8.98346969260055e-17,-4.43822692715812e-16,5.79724376661324e-16,-1.18707575150424e-16,-5.62283567342815e-16,8.9372066370892e-16,-6.57943112018316e-16,4.35502931905455e-16,-7.81355266097879e-16,1.44147512875418e-15,-1.41630172529333e-15,5.0229644511512e-16,6.42533124365391e-16,-1.16009634576165e-15,1.1090471269225e-15,-8.59076267692058e-16,6.94673701178289e-16,-3.96819596573947e-16,1.1562852174789e-16
3.21560675358223,1,0.019,0.00478849791023614,-0.00172272260007444,0.000142886351319904,4.41244408552599e-05,-1.60970811431821e-05,1.30499404094563e-06,5.30582656816945e-07,-1.82656068420451e-07,1.27161452792716e-08,6.38320497603718e-09,-1.95507688181914e-09,1.07659167811119e-10,6.02230652617999e-11,-1.43510208417435e-11,5.46076161381715e-13,2.79890261557666e-14,8.93208377582213e-14,-2.86725938344234e-15,-1.96751022705907e-14,7.28041406270783e-15,-6.49197280562312e-17,-7.04702469209695e-16,2.04515029279666e-16,5.78039837752206e-18,-1.0824293685536e-17,9.26523107622308e-18,8.04136771430962e-18,-1.20563333959857e-17,-4.18524595587296e-18,-5.59969759997566e-18,-1.32371446930516e-17,6.36449891403692e-18,-5.03564042737356e-18,5.36622561670721e-18,-2.72217268767043e-18,3.12639467212409e-18,7.36265757512184e-18,1.60537003590387e-18,3.593654994019e-18,4.42049736206263e-18,1.67699660117634e-17,-1.53519357281606e-17,1.93423036269028e-18,1.05547872587621e-17,-1.80554708549735e-17,2.07056303173471e-17,-2.09274171801232e-17,2.29963277241707e-18,1.77039413961126e-17,-3.85401491025932e-17,1.43592220130078e-17,1.04179797617188e-17,-3.08076272308129e-17,3.71914916129916e-17,-2.67503428836145e-17,1.44338598806982e-17,-2.03935382967066e-17,3.16984351306886e-17,-6.66998757303719e-18,-4.13586535794542e-17,5.94291727936645e-17,-5.67568360921487e-17,4.39527206434649e-17,-2.22585642600492e-17,-9.65028209994558e-18,2.09861447863511e-17,-1.20012477755648e-17,-1.06335055641118e-17,7.15352566306469e-18,1.5676461075825e-17,-3.14021622702132e-17,3.91265598643468e-18,5.3636908172879e-17,-8.72377908020414e-17,4.66605448722903e-17,1.10133207952944e-16,-2.82060255905113e-16,2.93267793516167e-16,-7.7682457940956e-17,-2.09372975358198e-16,3.27885687179204e-16,-2.08216184535624e-16,-1.8293805435388e-17,2.93349065335045e-16,-7.51079678689757e-16,1.43726379605662e-15,-1.94845615597974e-15,1.74300511665434e-15,-6.16643610925476e-16,-7.73207954911055e-16,1.41502501698328e-15,-7.17794653645591e-16,-6.90111041975642e-16,1.50911509797856e-15,-9.73942608654244e-16,7.69462664934254e-17,-3.21356333655524e-16,1.71628498483424e-15,-2.38454824768333e-15,1.34423675048747e-15,2.40599995195976e-16,-6.76946157009609e-16,2.73308634619602e-16
3.21589079902828,1,0.0193,0.00487071843870784,-0.00178651474188951,0.000152536611839507,4.62339774203296e-05,-1.73301972671971e-05,1.47056710023445e-06,5.73503165853813e-07,-2.04332199274769e-07,1.52205850563952e-08,7.12959544312355e-09,-2.27471521649927e-09,1.37845766000947e-10,6.96619870188734e-11,-1.73944027312528e-11,7.31249793749194e-13,3.76553570883116e-14,1.11949716592429e-13,-6.53673453653134e-15,-2.42699671415356e-14,9.50992148234673e-15,-2.55527212924976e-16,-9.09665786075771e-16,2.86848189163821e-16,4.89462637368196e-19,-3.92360561270401e-17,1.31654387479697e-17,-4.91276678025217e-18,-1.02431393384313e-17,1.58175529256691e-18,-1.7563635532477e-19,1.89384149257326e-17,3.5181037470362e-19,5.8860895931791e-19,-7.93965909862046e-19,1.23946294753331e-19,-3.98946223222467e-18,1.92611247286343e-17,6.61144773706065e-19,-7.17289013577228e-18,-6.81810561242832e-19,6.38030588893823e-18,-2.74380771004706e-17,4.59495614872603e-17,-3.93541915961137e-17,2.27988063807284e-17,-1.66984697503665e-18,-1.15703010812624e-17,2.10085888789407e-17,-3.09276768599687e-17,3.51494076676309e-17,-2.24014341822844e-17,-6.83160074262898e-18,2.23557694993165e-17,-2.62662681458387e-17,2.9601560682999e-17,-3.77021530087256e-17,2.58060560986945e-17,3.79547394618341e-19,-5.4828477012625e-17,8.24430155830637e-17,-5.80976629961698e-17,-9.17570102147929e-18,6.5547398862583e-17,-6.4788199421449e-17,3.51412216309855e-17,-1.77504216500673e-17,1.95465097952322e-18,4.7091582023124e-17,-1.17389970984827e-16,1.30530073488258e-16,-5.01632185294708e-17,-1.55694369892513e-17,-2.19681569607353e-17,7.51390987090469e-17,1.07690424433745e-17,-2.44208527393036e-16,3.96402526384994e-16,-2.7392937522584e-16,-5.92146716179186e-17,3.48006146034769e-16,-3.53482426541302e-16,4.05747671114703e-17,3.1368326691795e-16,-2.14180418161091e-16,-4.22595641764e-16,9.77154881138118e-16,-6.46709778696743e-16,-3.61943137828315e-16,1.10698689424209e-15,-1.037315736777e-15,6.96116055720999e-16,-6.87645697110051e-16,1.11351151144827e-15,-1.40927069195434e-15,1.29843681471091e-15,-3.91786801077015e-16,-8.08038628185752e-16,1.52690459776249e-15,-8.79045352696587e-16,-4.05692799426796e-16,1.13706271576856e-15,-8.0689882492285e-16,2.368641642884e-16
3.21616886232774,1,0.0196,0.00495208770457572,-0.00185143831706092,0.00016263299936603,4.83831296538503e-05,-1.86317185198758e-05,1.65223201613839e-06,6.18541823074273e-07,-2.28078231794163e-07,1.81105601718215e-08,7.93810628968145e-09,-2.63851129371461e-09,1.74590636452607e-10,8.02475859337574e-11,-2.10009452651318e-11,9.67808176082416e-13,5.00187809653952e-14,1.39466496405507e-13,-1.17972472390532e-14,-2.9679822227609e-14,1.23876986872083e-14,-5.04782954259932e-16,-1.16160968766178e-15,3.8839871139985e-16,-7.75806013163644e-18,-2.89134816302732e-17,1.66739372173535e-17,-2.8177337835136e-18,-1.79426506045139e-18,1.96200792770354e-18,2.19738039056651e-18,5.7878044496182e-18,4.96011268739048e-18,-2.34618632189678e-18,1.29443338357312e-17,-1.44572450978391e-17,5.57840847405377e-19,7.35290557577969e-18,-5.78500974323963e-18,1.24657938736607e-17,-2.49579219543186e-18,4.43793327611958e-18,1.35188722669329e-18,-2.42400887999962e-17,2.96717730160423e-17,-1.00000974429208e-17,-5.10336097586939e-17,7.96121098557417e-17,-5.08909445227879e-17,1.63587734371513e-18,8.03681535610425e-18,-1.80151228205782e-17,5.22330832104427e-18,-4.60145034149379e-18,1.37219902849892e-17,8.83817745625973e-18,-4.08057460770491e-17,3.30099783379186e-17,2.04194047906884e-17,-6.26310358916511e-17,6.8795523243246e-17,-2.57217174820909e-17,-2.97781585592384e-17,8.1486869979949e-17,-8.14051498326546e-17,5.75220306469522e-17,-4.53522899513149e-17,-1.07708630721212e-17,1.60141579542282e-16,-2.84906112862423e-16,2.24621916766565e-16,1.11013168452311e-17,-2.51166386480258e-16,3.06974681735692e-16,-1.59473396408776e-16,-6.97145492754842e-17,2.50966533416604e-16,-2.52723921950532e-16,4.02614715862109e-17,1.67310934610146e-16,-1.12941652577749e-17,-4.86555424398365e-16,6.94670072954222e-16,2.03018538023699e-17,-1.34103106622285e-15,1.96652039721177e-15,-9.37061709137858e-16,-1.07240094567468e-15,2.38116472704561e-15,-1.98677823230146e-15,5.50204886763861e-16,5.93209695421559e-16,-8.3003418557284e-16,6.76935736223189e-16,-5.91083819557478e-16,6.24815225630715e-16,1.63740062149041e-17,-1.2513833326183e-15,2.08641899696973e-15,-1.29977478550941e-15,-3.96118372193119e-16,1.39858087851706e-15,-1.06062652157222e-15,3.21421328439548e-16
3.21644088206307,1,0.0199,0.00503258747899916,-0.0019174880538199,0.000173186360704021,5.05697642540015e-05,-2.00039005745503e-05,1.85111811990325e-06,6.65687841962613e-07,-2.54041912001862e-07,2.1432325221417e-08,8.81077221827931e-09,-3.05142027887088e-09,2.19037633158522e-10,9.20640862718316e-11,-2.52596186927362e-11,1.26754465603791e-12,6.56884332731224e-14,1.7268445699947e-13,-1.91428561082014e-14,-3.60953821521308e-14,1.60707718004868e-14,-9.23413944890489e-16,-1.464511197704e-15,5.30674360955664e-16,-2.21897537484837e-17,-5.92279532501398e-17,1.31305839238741e-17,1.70040333646869e-18,-7.13973843241606e-18,-3.91845390706837e-18,-1.29963182776901e-18,1.27417173797146e-17,-6.75009011542891e-18,1.23086788790525e-17,-2.4859528016933e-18,8.80586925965524e-18,-1.64160667867404e-18,-3.91094288475071e-18,-1.38934422638129e-17,1.68539115343738e-17,-1.5599686239777e-17,-1.98444448038543e-18,2.73771968966238e-18,7.37524058293902e-18,-2.15101471978562e-17,1.97557736424356e-17,-1.15653183784243e-17,-3.03912305107999e-18,1.50444450713362e-17,-2.97245623668111e-17,4.02440142603783e-17,-2.07273548259614e-17,-2.61075722068695e-18,4.99392983874933e-18,2.09914448741105e-17,-3.51492233684983e-17,2.9055624674126e-17,-1.28128374069256e-17,1.07569994741681e-17,9.4428472790648e-18,-4.70519022142981e-17,8.24173560493124e-17,-4.3474120906386e-17,-7.88045361414975e-17,1.67494409192757e-16,-1.37262015846976e-16,4.45154384730069e-17,-9.29340497935549e-18,5.31735807451836e-17,-8.99069634435361e-17,7.40989823673009e-17,-7.58107193524965e-17,1.37922124529032e-16,-1.99755849646884e-16,1.50054865454352e-16,3.8739799252957e-17,-2.03569276324678e-16,1.36978603161519e-16,1.8968660145389e-16,-4.1963400327979e-16,1.81387454861428e-16,4.1104737890583e-16,-6.36162338430909e-16,2.66875745227553e-16,-9.28642168610859e-17,1.03797943464484e-15,-2.49986199378136e-15,2.8624641132945e-15,-1.52722172920153e-15,-3.90252638229623e-16,1.78133979281351e-15,-2.41207990547837e-15,2.45874355607402e-15,-1.46685174390242e-15,-7.12735304375528e-16,3.05247835740636e-15,-3.63934297637317e-15,1.88108627574388e-15,1.19147078816207e-15,-3.36437133559847e-15,3.62943683479203e-15,-2.27960609015786e-15,9.13929027555731e-16,-1.75835695328837e-16
3.21670679978353,1,0.0202,0.00511220015042321,-0.00198465854827065,0.000184207536970902,5.27916124389054e-05,-2.14490093470831e-05,2.06840452953306e-06,7.14918591400808e-07,-2.82377539037335e-07,2.52362963819699e-08,9.7492705384366e-09,-3.51881560609933e-09,2.72489924552579e-10,1.05192483824505e-10,-3.02709055596211e-11,1.64487392303942e-12,8.53724975723191e-14,2.12621229953716e-13,-2.91536478643465e-14,-4.36055799770381e-14,2.06643637900464e-14,-1.4887422281919e-15,-1.82740766061099e-15,7.27449938556829e-16,-4.71492264300825e-17,-4.90069958142789e-17,2.98537987248863e-17,3.61711548769942e-18,-2.95334349091532e-18,-6.18323022408796e-18,-6.73734670135867e-18,1.17293669479348e-17,1.45444551467136e-18,4.98389448318613e-18,2.10200788595726e-18,-6.82629522391157e-18,1.76635143840121e-17,-5.68389276677976e-18,-4.33436079925476e-18,1.57223301656442e-17,-1.54094536469688e-17,-1.79289163228464e-17,3.115304360799e-17,-4.96131783548277e-17,2.56982574883679e-17,6.59318877306648e-18,-3.45714757022197e-17,8.9122323948953e-18,3.29714241658825e-17,-3.91629073323934e-17,1.3630601045834e-17,6.49619153945892e-17,-9.40665472147612e-17,6.18680340181406e-17,1.08869347012022e-17,-3.81130319810731e-17,1.13204349706758e-17,1.33875660142024e-17,-4.96719492561463e-18,-2.56164798259107e-17,3.18977268103715e-17,-2.05638748473331e-18,-3.76871595836208e-17,2.21463712535596e-17,3.36909108693269e-17,-5.36743589493895e-17,1.8494445930171e-17,3.24188077593322e-17,-1.36966860907389e-17,-8.0315793937907e-17,1.68190993743021e-16,-1.97778101787365e-16,2.24113283759587e-16,-3.1522614821267e-16,3.63560719437902e-16,-1.63803001371582e-16,-2.13874962607737e-16,3.82067880507003e-16,-5.74672656284739e-17,-4.99540346074388e-16,6.62726808294925e-16,-1.2318600751617e-16,-5.75906700500306e-16,6.6907332817527e-16,-1.76987728088675e-17,-3.18958512623397e-16,-3.72362114339481e-16,1.6160295682779e-15,-1.87067246230806e-15,4.61101834294601e-16,1.53022920950369e-15,-1.89693483773897e-15,-1.70745932926697e-16,2.88040723623656e-15,-3.02903967201727e-15,-1.23632741140632e-16,3.59418584724322e-15,-3.06199155166319e-15,-1.46550850265709e-15,5.78892666916867e-15,-5.84199299194798e-15,2.9996969679667e-15,-5.81236799415474e-16,-2.14584721394543e-17
3.21696655979659,1,0.0205,0.00519090868794218,-0.00205294426625536,0.000195707361236708,5.50462693034279e-05,-2.29693190579271e-05,2.30532095454527e-06,7.66198656582666e-07,-3.13246000828327e-07,2.9577305618622e-08,1.07548479486461e-08,-4.04651051917996e-09,3.3642758240917e-10,1.19708332542239e-10,-3.61479282960013e-11,2.1168323853478e-12,1.09868569695596e-13,2.60307627260619e-13,-4.25784785648403e-14,-5.23146200533989e-14,2.64276424323899e-14,-2.31801072730191e-15,-2.25342577029725e-15,9.4915684237971e-16,-5.93922615344574e-17,-7.32378683501601e-17,4.19430285051188e-17,-1.34586611614248e-17,3.02688438228497e-18,-3.63448420347196e-19,1.5199448264748e-17,6.25398626939412e-19,-5.50311966445838e-19,-5.37786886265056e-18,1.75212279655597e-17,-1.83635700690948e-17,6.0299524722413e-19,2.00037747131089e-17,-1.97477085950748e-18,9.08616448244564e-18,-8.29391766742781e-18,2.99873089592564e-17,-1.18960964998242e-17,-1.01271787159478e-17,2.78169105768162e-17,-1.09128572444587e-17,-2.4444004873259e-17,3.45635951404725e-17,-1.13924353571618e-17,-3.90387873393652e-17,6.75111104963042e-17,-2.76978829011462e-17,-2.49056644234803e-17,4.82657434170879e-17,-1.55349289019667e-17,-3.55579314594995e-17,5.43580397986889e-17,-3.62639471657466e-17,4.2912289628758e-17,-5.5891122343306e-17,3.10133946295796e-17,1.59653012514795e-17,-2.60457660508794e-17,-2.01826373729447e-17,7.84115727266442e-17,-5.43495184338609e-17,-4.08917072238293e-17,1.37073304427836e-16,-1.73662193787526e-16,1.77306582553209e-16,-1.84583047590051e-16,1.81400732624954e-16,-1.01755077162015e-16,-6.05311532345467e-17,2.82381357156734e-16,-4.6726180784211e-16,5.84028355324568e-16,-5.21697135761453e-16,1.20065206880342e-16,5.80159143187803e-16,-1.02221271716327e-15,5.27878289706046e-16,8.73767483687247e-16,-1.90385430834187e-15,1.14543141023238e-15,1.56038638941963e-15,-4.12194951946816e-15,4.12394938453104e-15,-1.0585232529346e-15,-2.66006424458555e-15,4.43766660828268e-15,-3.60765469928771e-15,1.71169666456147e-15,1.63344186487576e-16,-2.04996690896425e-15,4.49674652040737e-15,-6.47015549553763e-15,6.13550117663917e-15,-2.47099147909818e-15,-2.49775570385428e-15,5.3938908966412e-15,-4.73214331760304e-15,2.30449963220674e-15,-5.13553843414498e-16
