0.8153760597600573	1.0	0.001	-6.37576917448401e-7	6.27422095557067e-10	-7.241908776840972e-13	9.074158398512132e-16	9.569915240196951e-18	5.623712446286414e-19	6.965081284956168e-18	-3.4862167649261696e-19	-7.230697180174669e-18	-2.7921937377489355e-18	-2.9052294820976083e-18	1.805249250950751e-18	5.310456306342928e-18	2.8976605322055866e-18	-8.57541543280916e-19	-1.3149003654039726e-18	1.3548025813249012e-18	4.123274111839745e-18	-9.87797113682132e-19	-6.135856378497128e-19	-2.800299206137432e-19	1.978968551258244e-18	3.651379809943982e-18	-1.4852333671044554e-18	-1.0325079980412249e-18	-1.5111034621919231e-18	6.451806427513278e-19	9.752900843326296e-19	-1.7611107412946753e-18	-2.109416395398413e-19	-3.142394874043232e-19
0.8153757973023427	1.0	0.0013290000000136981	-1.1261156591987934e-6	1.4727678749402619e-9	-2.2516925203826317e-12	3.692171623080271e-15	5.3869762860759315e-18	-8.035883183253573e-19	-4.557885030603918e-18	-9.01193423656618e-19	-2.657306851574321e-18	5.872837496858429e-19	-1.5862621461314343e-19	3.912103523122587e-19	5.830283475875482e-19	2.2514382094144754e-18	-6.773033069877222e-19	1.1350916355734654e-18	-1.71005741963131e-18	2.38409124461341e-18	-2.017826114829351e-18	-6.134423439484819e-19	-1.3175450596457077e-18	-6.27444195168688e-19	2.4303607408769385e-18	-1.5626921356956662e-18	1.9775021900208247e-19	-6.63040408082096e-19	-1.9141847782709583e-19	1.1492373061157791e-18	-3.434294768969756e-18	1.3485095983898068e-18	-1.8424017916868968e-18
0.8153754606921345	1.0	0.0016580000000140822	-1.752680210011353e-6	2.859664046154952e-9	-5.4665234746939315e-12	1.1245242647000523e-14	-1.7178437146550755e-17	4.298140295741481e-18	1.918500402943278e-18	2.502824632020892e-18	-1.370698163705268e-19	3.1215853279001117e-18	-2.477308128823931e-18	-2.7860569521447843e-19	-2.9799722391922863e-18	1.2162236538826174e-18	2.149390363484429e-18	3.41763757044058e-18	1.3518032097289462e-18	1.820563866259454e-18	-7.047167641132675e-19	-3.421931156036348e-19	8.178613770844023e-20	1.443742233850693e-18	1.9095594959926913e-18	-9.239829803867993e-19	4.1092236678355715e-20	-3.4045011809356873e-19	5.15687794972111e-19	-2.3841430665299866e-19	-1.5271295333395063e-18	3.4391568536374474e-19	2.809003040847097e-19
0.8153750499279755	1.0	0.001987000000014337	-2.5172716621941712e-6	4.922172746575062e-9	-1.1283634626636484e-11	2.7898793754148724e-14	-6.380563499837331e-17	7.279990849529688e-18	-3.909009866433348e-19	3.138195212487187e-18	-2.514483479707494e-18	5.835779499127185e-18	-1.6130695331070483e-18	4.876847340205333e-19	3.1242108124228605e-18	2.224052376008451e-18	-7.000284677596231e-19	4.82388420842878e-19	9.841058982270541e-19	7.796759113767543e-19	1.5109304161403556e-18	-3.0644416031802186e-18	-3.277750451927841e-19	1.7668353614451232e-18	1.0488921828686798e-18	3.7390845845486276e-19	-1.6342346454371878e-18	1.7499661225761891e-19	-5.138338128061081e-19	-1.2992814775326446e-19	-7.512838977456771e-19	1.3452647691386591e-19	2.4692415009324148e-20
0.8153745650082674	1.0	0.0023160000000145213	-3.4198913894624957e-6	7.794366804782609e-9	-2.083139239771681e-11	6.00686305833196e-14	-1.7879308180065253e-16	1.807274135346468e-18	-4.2092605173037684e-19	1.5606416878892955e-18	-2.788312368089453e-18	1.7639495489522693e-18	1.8975811081959985e-19	-3.542680675097204e-18	-8.909695717985709e-20	-3.1794093588356777e-19	3.4480759990082743e-19	2.118772762476546e-18	-4.765053068031558e-18	3.1216534282726786e-18	-3.8616150733851554e-19	-1.0897978385144839e-18	-3.7176451645312343e-19	1.0799489458557867e-18	3.431518511447042e-18	-2.567733381136658e-19	1.0072824979365256e-18	-1.295366014326085e-18	4.593266651400083e-19	1.7892317929049937e-18	-1.837061217924318e-18	3.589811181235562e-18	-6.914598123317109e-19
0.8153740059310728	1.0	0.0026450000000146604	-4.460541012964799e-6	1.161032384851847e-8	-3.544162235158632e-11	1.167831495459462e-13	-3.9385017797164997e-16	1.3293708132360332e-18	-1.0713278168701286e-18	-3.507441645595408e-18	4.443176432831697e-18	-3.116755750306346e-20	-1.814285991693161e-18	-4.9215572881591246e-18	-2.9322509831963015e-18	6.197237870931983e-19	-2.2662590185077477e-20	-8.429508761245574e-20	9.820891887124909e-19	1.742682167369859e-18	5.152200797288586e-19	-1.0325499152347618e-18	3.420757417453177e-19	-2.7978431931782503e-19	4.123900421569061e-18	-2.5297949952263326e-18	2.3858926337082707e-19	-1.3816686658189125e-18	-4.48316062593082e-19	7.709093504600265e-19	-1.2314156580369159e-18	1.708141186069843e-18	-2.6867837490662314e-19
0.8153733726942122	1.0	0.002974000000014767	-5.639222401526661e-6	1.6504127519349206e-8	-5.6649859533958574e-11	2.0991775351186627e-13	-8.079276879749917e-16	1.6970642219005898e-18	-2.19153112832236e-18	-1.0079338200545715e-18	1.501342031945082e-18	2.453667299542479e-18	-2.676917977900147e-18	-5.437109913820032e-19	-2.32405989281141e-18	2.47752457292327e-18	-1.6515036290265949e-18	1.6964995003740954e-19	-1.445244289026355e-18	-4.603926414886214e-20	-5.906286606510917e-19	-1.548557794288922e-18	4.914021177801776e-19	1.3183699716204576e-18	3.0588437581718133e-18	-1.1761311194692749e-18	-2.479834200937183e-19	1.1345343717215507e-18	5.276613718349183e-19	5.154449153802966e-19	-1.6062844621625035e-18	5.722124094925185e-19	-1.0980890380044953e-18
0.8153726652952248	1.0	0.003303000000014853	-6.955937671979841e-6	2.260986823245812e-8	-8.6195371352713e-11	3.547911886982588e-13	-1.5188279681454908e-15	4.655010420497799e-18	1.3024499430444464e-18	3.1456353282921227e-19	1.819205798341127e-18	3.619057970427911e-18	-1.9766660608519884e-18	-3.9488363359337305e-18	-1.5073300201157993e-18	-1.4858148255834507e-18	-3.3141981974650224e-18	3.0242339958522202e-18	-2.334043343572805e-18	3.399574726851685e-20	-3.0705701204620328e-18	-5.948305946114648e-19	8.186519134656215e-19	1.779839719628597e-18	3.3310891221785735e-18	-4.2110545098667846e-18	-4.458319041314792e-19	-9.260255536316333e-19	1.1267097964467648e-18	9.191708425251833e-20	-1.5780732097353334e-18	2.2367342712650927e-18	5.967072781279364e-19
0.8153718837312662	1.0	0.003632000000014923	-8.410689188854578e-6	3.006164404253284e-8	-1.2602110161855041e-10	5.704273710537411e-13	-2.685531536345467e-15	1.4492725102931854e-17	-2.8942153544881863e-18	1.6987810148418276e-18	-7.681429425577978e-19	2.408936752678614e-18	-1.3815389295658197e-18	-1.3993670283707727e-18	-2.4555388430985465e-18	-1.9784083365554906e-18	-1.550547375172729e-18	1.0493099022647907e-19	-6.7031951697287925e-19	-2.5215326212195964e-19	1.6694397115165193e-18	-3.0188404633954526e-18	-2.1171112730117894e-18	6.910304126338329e-19	1.6831679869245699e-18	-7.602253686076842e-19	1.2898504744549258e-18	-9.331398631782037e-19	1.1112292647735689e-18	3.6880676700462105e-20	-1.0147955792682844e-18	-9.21638833712755e-20	8.61225536803688e-20
0.8153710279992723	1.0	0.003961000000014986	-1.0003479564795018e-5	3.899356142020249e-8	-1.782738060170723e-10	8.800692463945659e-13	-4.523922458681975e-15	1.8213551419394117e-17	2.334865752359992e-18	4.2198951284432735e-18	-2.4640501721938915e-18	-2.3630530878933413e-19	-4.693468727876864e-18	-3.356445633592593e-19	-2.420842793778419e-19	1.3884867690744285e-18	-6.351667875896504e-19	4.729123984348588e-19	2.629326482925456e-18	1.4543239298574117e-18	-2.640535592920709e-18	-1.2955341171178084e-18	4.452403126105547e-19	2.233617695140185e-18	1.206315337179467e-18	-1.1967115490725522e-18	-6.910492811132044e-19	-3.821295644514822e-19	7.909860836160995e-19	7.017027749934027e-19	-2.0609003144760772e-18	4.7347925889913375e-19	6.42650383409841e-20
