0.8153760597600027	1.0	0.001	-6.375769174550668e-7	6.274221231984474e-10	-7.241787485129022e-13	8.972231532400736e-16	-1.2799024005729092e-17	1.3449202816667697e-18	3.860234328816616e-18	-5.181229493547742e-18	-5.487149204041454e-18	-1.5506761274597986e-18	2.7093707023442753e-18	-1.6290942222249118e-18	-4.533590743642058e-18	-3.959163382698668e-18	8.08270067120253e-19	-4.485362830602333e-18	-4.13917029232331e-18	2.8200935811197673e-18	3.921647468789874e-19	2.4057718257395272e-18	2.0984324860971754e-18	9.601444437736761e-19	2.9048751843443864e-18	3.1428793990323142e-18	2.8900058054616278e-18	3.503577523751916e-18	1.563736978315917e-18	-4.368520821449519e-19	-4.535838407801241e-19	-8.539999478820048e-19	-8.314936645986904e-19	-1.4126518200189321e-18	1.91358839891352e-19	1.6456508469403273e-19	-2.6858659776033762e-18
0.8153700980957728	1.0	0.00429	-1.173431166835934e-5	4.9539737974319114e-8	-2.4530641473981774e-10	1.3116911211362091e-12	-7.296416185349672e-15	3.9434823150996764e-17	5.508307844564853e-18	-1.30163102265812e-18	5.76144561985461e-18	1.608433281791456e-19	2.3966041351844305e-18	8.938487995893722e-19	-2.0464183895127113e-18	3.0405526810858264e-18	4.805810992657241e-18	2.986436920859468e-19	-4.495065134889767e-18	5.504917894873687e-18	5.067993939333907e-18	2.094872883373493e-18	3.066651524376265e-19	-2.9210439406282038e-18	-4.934602731962402e-19	3.4226344859499173e-19	4.5568163654064066e-18	8.43422749454192e-19	1.9188222163451967e-20	-3.102799223012023e-18	-1.6895147388000166e-18	-1.6895499056736987e-18	-9.406213452862825e-19	1.2096795087319235e-18	6.362374983666103e-19	8.005320074526905e-19	7.162348379433204e-19
0.815356718678983	1.0	0.00758	-3.6635733926065786e-5	2.732994997182652e-7	-2.3912951916003402e-9	2.2594005581787614e-11	-2.223469198762235e-13	2.234530301278851e-15	-2.5448162318008985e-17	-6.537302732526806e-18	-1.216619565038111e-18	5.7696471499514116e-18	6.116553493770945e-18	5.393105980911171e-18	-3.7633954575100544e-18	-2.5572912635781508e-18	-5.37225550031759e-18	-3.487554535043686e-18	-3.3321403843785958e-18	2.5475777052389567e-19	-3.457711558593392e-18	3.4466771131004016e-18	5.0465120370122e-19	6.353488196412282e-19	2.0880946424001301e-19	-1.7844585131385842e-20	2.136568825598535e-18	1.889121698260721e-18	2.84260521150464e-18	-3.4016755350498864e-18	-7.416563886080732e-19	-4.1935095621453767e-19	5.140188070659993e-19	1.4367477300741166e-18	-1.9985808702124742e-18	-1.1869993359755179e-18	-2.7912029035265833e-18
0.8153359162172784	1.0	0.01087	-7.534631794368851e-5	8.061143361635888e-7	-1.0115646951329478e-8	1.370750924983256e-10	-1.9345771414692694e-12	2.7889151043034786e-14	-4.0203867132754775e-16	-9.277487422612828e-19	4.917770098862658e-18	5.269044216256765e-18	-3.222719974657828e-19	-7.626726296393586e-18	-2.769056810903785e-18	-3.1422871051593595e-18	-1.2247607996675887e-18	-9.601171243502778e-19	5.88660957479648e-20	1.6539994780600496e-19	-1.3823583876541514e-18	3.730447907588117e-19	9.507744693058602e-19	5.414769657463532e-19	-2.09720530038461e-18	-1.918290722599611e-18	-9.745635865114969e-19	-2.7134328685504624e-18	2.4582645390527947e-18	-2.893877496617242e-18	-1.0995355657123628e-18	1.842700258345565e-18	7.95712445873656e-19	3.4221564760428045e-19	-2.535577271440219e-19	2.1810337159515595e-18	-5.416104354112944e-19
0.8153076824741327	1.0	0.01416	-0.000127873024747993	1.7823869610580433e-6	-2.914004176718094e-8	5.144570482717655e-10	-9.459625604807917e-12	1.7758149826959725e-13	-3.3536252797647436e-15	5.972753476077116e-17	1.4800058406667572e-18	3.2254222161701054e-19	9.32342037851528e-19	2.429922970636917e-18	1.149929130642783e-18	4.428779791299134e-18	2.517771429691171e-18	1.4293144119651649e-18	2.4869814960461534e-18	8.627484535586209e-19	-5.285500901144068e-18	-7.429714712121243e-19	6.437655945994543e-19	4.791730688986292e-18	3.936245346149041e-18	-4.0106759812085805e-20	3.815753264091764e-19	1.3636700972214034e-18	2.3559963538666864e-18	1.305959225995321e-18	1.2569662855119035e-18	9.307712006955342e-19	8.441904202960577e-19	3.169875473437074e-19	3.1840213826641684e-19	5.2997881433879e-19	-2.1100959981545104e-18
0.815272006255276	1.0	0.01745	-0.00019422531065466743	3.336800369211112e-6	-6.723929628070146e-8	1.4631557015757057e-9	-3.316105679567202e-11	7.673132666132625e-13	-1.7896426836078113e-14	4.1453869851546787e-16	-7.102664043975101e-18	6.020425439173676e-19	3.6204263637409924e-18	2.7083947431227222e-18	5.208119591917898e-18	6.786769643424613e-18	-2.2778654937079067e-18	-6.740838087998414e-18	-1.0209487330361296e-18	3.3774446279508407e-18	2.9268477291126256e-18	2.9133950653510242e-18	-1.4487750019351523e-19	-1.844066255519565e-18	1.870314916368232e-20	-1.777821459960358e-18	8.288715067088656e-19	-1.919466026127709e-18	1.7642813572057003e-18	-3.3695434732859866e-18	-1.5610061797261367e-18	-2.950536494654492e-19	-3.164785897547224e-18	-3.486080206112236e-18	-2.1162115980150747e-18	-9.398758926714449e-20	-1.660119604529621e-18
0.8152288733902152	1.0	0.020739999997794897	-0.00027441513880204675	5.604403592144596e-6	-1.3425281597538734e-7	3.4729321452423464e-9	-9.35717453417003e-11	2.573956093970429e-12	-7.132259195795515e-14	1.9685613514522487e-15	-5.075873467824192e-17	3.667659932815375e-18	-2.1349192531459368e-18	-1.2363338436559982e-18	7.914376023026342e-19	-1.347691957541508e-18	1.0187215228727047e-19	1.8748629098669627e-18	1.0065634939493758e-18	2.495558470192962e-18	1.1038928042992953e-18	-4.488873510851399e-19	-1.0794848280615572e-18	2.8438868406477238e-18	-1.8198849812881394e-19	6.121317568932587e-19	1.015962393830664e-18	1.0000328469687576e-18	4.451167708246746e-18	-2.4850081491737584e-18	2.5837644666669656e-20	5.306863386804943e-19	1.6429065677216501e-19	-1.1588974798633437e-18	-1.097791859574773e-18	-3.905013170213276e-19	-3.45849055635336e-19
0.8151782667086565	1.0	0.024029999997794895	-0.0003684569940819564	8.720698197721553e-6	-2.420991227891405e-7	7.258038538374109e-9	-2.2663508363978622e-10	7.225244283382332e-12	-2.320470583946977e-13	7.437713434932325e-15	-2.312686805900178e-16	1.3469991236764296e-17	7.192710205373951e-19	-2.818768583960398e-19	5.286666992040967e-18	2.2116486646960225e-18	-1.5760246574922182e-18	-1.3622021713041278e-18	2.1956325655056426e-18	1.614124522744366e-19	7.752659313047787e-20	-3.6160372738156034e-19	2.3384781949082444e-18	3.655167145971997e-18	-7.171877815856661e-19	2.4584906431998298e-18	2.4059671145497033e-18	-2.1747566516074355e-18	1.0784620246925105e-18	-2.55973916106066e-18	-1.6472832979399383e-18	-4.301643434181598e-19	-1.3504130066515734e-18	-3.1398883580598413e-18	-1.2603327194482691e-18	-7.802014811385606e-19	-3.1753080826307773e-18
0.8151201660121045	1.0	0.027319999997794896	-0.0004763679006852395	1.2821725686106616e-5	-4.047935022204946e-7	1.380100288515629e-8	-4.900910309526823e-10	1.776924029279104e-11	-6.490609816810015e-13	2.361846078652543e-14	-8.497109737356271e-16	3.021901041434752e-17	9.632710763207569e-18	1.6984247880628992e-18	-4.001094117462519e-18	-1.2577829605274805e-18	2.4302918342365187e-18	3.465510888433744e-18	-4.2991591370753546e-18	-2.5718332803838313e-18	-4.759113556014877e-19	1.649503176740083e-18	-1.6423155362755225e-18	1.2128713883890301e-18	7.479215714102498e-19	1.7748657572966466e-18	-1.951133972143507e-18	-1.623345806136963e-18	1.931439649599228e-18	4.157330530511217e-19	-1.7827621999112443e-18	-1.8084198561197702e-18	-3.1108103521524433e-18	-4.800659300816486e-19	2.2514742621506055e-18	1.6820829829601502e-19	-2.3705412775230397e-18
0.8150545480400427	1.0	0.030609999997794894	-0.0005981674433929608	1.8044155994349676e-5	-6.384688268805771e-7	2.4397179159980586e-8	-9.710389229915164e-10	3.946117115177599e-11	-1.6156417258927613e-12	6.592186369528158e-14	-2.657392669098436e-15	1.0082325541107055e-16	1.3021639891043777e-18	4.8852924482787426e-18	-1.6818097706411858e-18	-2.3845939648283333e-18	-2.2806901035485533e-18	-1.6020835750711158e-18	-4.960618342965298e-18	4.941391757993866e-19	2.2251309867240604e-18	2.3340406688715552e-18	2.0102966603082535e-18	-1.2219847633618303e-18	-1.5180302130557828e-18	-2.7972248952686793e-18	-6.601557119818411e-19	-2.772191459336906e-18	2.3365819127595457e-18	-3.148277152597467e-20	1.0563303758926839e-18	-1.4745691079417585e-18	-1.779347080569333e-18	8.240182437388976e-19	7.853903859431913e-19	-1.3950394057605353e-19	-2.737845259100146e-18
