0.8153760597674258	1.0	0.001	-6.375762391982145e-7	6.274200093169686e-10	-2.429482766700583e-13	3.1569677308766614e-16	-3.134064357236119e-16	-2.1852734005599242e-16	2.400833842254279e-17	6.798391706416163e-17	-9.810855624937517e-17	1.7189627116101913e-16	1.575326506544812e-16	2.009097713463994e-17	2.226077434314836e-18	-1.0455881886153754e-16	-2.8721535702729025e-17	-4.060580135501548e-17	8.557359641562827e-17	4.2712341061639336e-17	-5.798665309926644e-17	-3.216675358441433e-17	-2.633129911748818e-17	-3.289384777948432e-17	6.148547194262943e-18	1.081047173138469e-17	1.821099479944937e-17	-1.1464190674177789e-18	-3.996179518754252e-17	-6.3040802197992825e-18	1.7034170717061045e-17	9.776748829453148e-18	2.197046255217418e-17	2.1045695795575926e-17	6.412165660906195e-17	-1.2793109433639521e-17	-9.70322110778634e-18
0.8149813909790296	1.0	0.03390000000000488	-0.0007338751630825082	2.4523308000733962e-5	-9.58306580048707e-7	3.8344219511390626e-8	8.737473190322105e-12	-5.258543686923549e-10	1.4429421176492835e-10	5.30250296746311e-11	8.895718826690705e-12	1.111746989196302e-12	7.806926912365306e-14	4.5324437451246896e-14	-1.3420219242688305e-14	-4.6000960505938034e-14	1.1941756267440487e-13	-1.4450418791696212e-13	7.748249833196718e-14	4.59972826445382e-14	-1.2744680339068967e-13	9.199876384519571e-14	4.372968755785808e-14	-1.8373379024963424e-13	2.215591564508768e-13	-1.1215954369800458e-13	-8.199555437929716e-14	2.042112296209592e-13	-1.403037951742283e-13	-8.364398499105459e-15	1.6059153272751388e-14	1.2120759667792724e-13	-1.4576221615679867e-13	-2.535162463957802e-14	1.1350157018180975e-13	8.345514626609086e-14	-3.4223473287806856e-13
0.8138267529880501	1.0	0.06680000000025034	-0.002862865317580324	0.0001894957029999523	-1.4713959253513595e-5	1.231783416321032e-6	-1.0570489629738689e-7	8.365445253530423e-9	-3.580734774746125e-10	-2.8988339114776883e-11	4.865895605607374e-12	-1.0454894842907935e-13	-1.1289082991317888e-14	4.099603640113586e-14	-7.305527988666695e-14	7.545001175519076e-14	-4.198180932731902e-14	-3.0574395134181674e-14	1.448307064050096e-13	-3.0166219744511955e-13	4.878497126878574e-13	-6.6280831667609e-13	7.659253868664735e-13	-7.487878371305993e-13	6.118795937953031e-13	-4.202240710319524e-13	2.752407795298061e-13	-2.464122052154503e-13	3.25720186166147e-13	-4.66547791388826e-13	6.542059730639549e-13	-8.96468266299909e-13	1.1409977939650108e-12	-1.2467130866926101e-12	1.0896569034362458e-12	-7.276665349483986e-13	4.209794927031582e-13
0.8118632003545497	1.0	0.09970000106057567	-0.006428077906079113	0.000640612223947086	-7.493421418479228e-5	9.467109344752937e-6	-1.2426535874587177e-6	1.6353802019625572e-7	-2.0412959472864887e-8	2.225718374449591e-9	-1.8474646399166138e-10	6.652786792920052e-12	1.3869567781264258e-12	-5.599707005783868e-13	2.1258915198976415e-13	-7.121447852627407e-15	-2.3123163330418733e-13	4.4923039834177214e-13	-4.716888886825371e-13	8.954535692524247e-14	7.892838331754439e-13	-1.9849575169966146e-12	3.024828401923918e-12	-3.363739525723833e-12	2.769011495034019e-12	-1.5981111620698853e-12	6.785877100876006e-13	-7.423157775666655e-13	1.6914963749873792e-12	-2.2381381441542744e-12	4.834634830590139e-13	4.559184401884011e-12	-1.1646131244362298e-11	1.777154328096906e-11	-2.047254983894246e-11	1.9835920162349423e-11	-1.8128118071990542e-11
0.8089996177519965	1.0	0.13260000231115399	-0.01150265860815112	0.0015441016287734445	-0.0002434354942808021	4.1500346032114894e-5	-7.37879452209249e-6	1.34043481385154e-6	-2.447421739780636e-7	4.4032987835583226e-8	-7.578665679439328e-9	1.1902654333669754e-9	-1.557658738671383e-10	1.2505698903219936e-11	1.0168408136420923e-12	-4.2292358192051473e-13	-4.663382415508506e-13	8.433605204539353e-13	-7.724831913683205e-13	1.5261086456559993e-13	1.1567605016786175e-12	-3.191264393107341e-12	5.795123376749688e-12	-8.663394928504554e-12	1.1572682746654734e-11	-1.4676633906820847e-11	1.8558573512648208e-11	-2.3873647109339353e-11	3.088717643459336e-11	-3.9462753985188554e-11	4.9552270903234504e-11	-6.14499089430954e-11	7.516052980566978e-11	-8.940815089834366e-11	1.0157901193372196e-10	-1.089875182520553e-10	1.1042708434432861e-10
0.80508264739872	1.0	0.16550000680030233	-0.018204296026754965	0.0031032012485332832	-0.0006217287874236803	0.000134809314656368	-3.0524678766567124e-5	7.079749398931772e-6	-1.6612931655536774e-6	3.906146794984666e-7	-9.110948697726763e-8	2.0780766909561943e-8	-4.522404686117416e-9	8.959293758485796e-10	-1.4434328023624997e-10	1.1167129317192564e-11	3.6007917523034232e-12	-1.083489387410901e-12	-2.062886474654822e-12	4.499847399918259e-12	-6.606952116782999e-12	8.435146683926713e-12	-9.70917533594914e-12	1.0118322688766366e-11	-9.612379114887404e-12	8.593018907766697e-12	-7.945798623627807e-12	9.010038810298175e-12	-1.3711578474937641e-11	2.492725315211885e-11	-4.6640354864387575e-11	8.300092352317132e-11	-1.3575541063816718e-10	2.0092106063642067e-10	-2.671515009331334e-10	3.1829821381482005e-10	-3.4045063722455547e-10
0.7998546674211218	1.0	0.19840000655941895	-0.026719012613394277	0.0055865587877139845	-0.0013740856478564305	0.00036612536163411704	-0.00010198582011397167	2.913733251598187e-5	-8.435402207165928e-6	2.4523163720873756e-6	-7.100002715880047e-7	2.027621008550274e-7	-5.6348327640146246e-8	1.4906208035961126e-8	-3.6014310276264957e-9	7.190835512144881e-10	-7.39732451631603e-11	-3.312794263973546e-11	3.8249264596345573e-11	-3.8523555031806216e-11	4.791386704876341e-11	-6.360059251264066e-11	8.227928591556872e-11	-1.0573576871345495e-10	1.4594551911151005e-10	-2.3107875014008105e-10	4.1029677298717507e-10	-7.533234122017706e-10	1.3404156410295578e-9	-2.2405372967719055e-9	3.480640414936701e-9	-5.0154754409712905e-9	6.711808744864688e-9	-8.359602394373593e-9	9.71445571401859e-9	-1.0563618322957492e-8	1.0799825855060586e-8
0.792856522977982	1.0	0.2313000036229109	-0.03735334204688302	0.009385735992889315	-0.0027772744635291024	0.0008912950070018242	-0.000299435502433618	0.00010334442630590841	-3.6216773250235537e-5	1.2781722790881892e-5	-4.51253831242166e-6	1.5836991832297167e-6	-5.487157485541328e-7	1.860477919227647e-7	-6.094124436046845e-8	1.8875456807890336e-8	-5.309405379870835e-9	1.2466539999948122e-9	-2.1354510017752867e-10	7.919987283722001e-11	-1.8121351427202852e-10	3.3378992543873414e-10	-4.948235250405027e-10	6.588400468663346e-10	-8.250204542827508e-10	9.892076189224032e-10	-1.1432787575018003e-9	1.2767680894963586e-9	-1.3791845236880096e-9	1.4423908943642637e-9	-1.462571160003164e-9	1.4413763564509267e-9	-1.3859948720505074e-9	1.3081210371719722e-9	-1.222035667335244e-9	1.1422367868353277e-9	-1.0813992558212467e-9
0.783158323567744	1.0	0.26419999815757517	-0.0506697145313803	0.015158371218747966	-0.005347136086675496	0.002048569175155526	-0.0008229070022486663	0.00034021518080501467	-0.00014313648460020342	6.081082177689602e-5	-2.5933841652251403e-5	1.1045098147498641e-5	-4.673697918742009e-6	1.9532991918343903e-6	-7.998820578637597e-7	3.1688384998016567e-7	-1.18493594516081e-7	3.934096389337417e-8	-9.148076551337105e-9	-1.5269029617677943e-9	4.747114099234852e-9	-5.289430917950827e-9	4.947467978520391e-9	-4.339666199849063e-9	3.6518990594788126e-9	-2.9313724047598557e-9	2.1953449391422733e-9	-1.4654760609691608e-9	7.733261086682137e-10	-1.5525191464264578e-10	-3.5594656279729506e-10	7.391600936398436e-10	-9.905345473489342e-10	1.1246269356568213e-9	-1.1703221667538952e-9	1.1623972021474514e-9	-1.1316486635330184e-9
0.7682980647142932	1.0	0.2970999896712364	-0.06798093602487681	0.024335402063412073	-0.010288121596796212	0.004732267518500725	-0.0022868423778393816	0.00113991775787591	-0.0005797170374706504	0.0002986126690766275	-0.0001549762988072551	8.070137274718633e-5	-4.201346051259392e-5	2.1791573284788187e-5	-1.1220026357585793e-5	5.710144982596033e-6	-2.8566237760232423e-6	1.393793065820962e-6	-6.549978115762341e-7	2.897114928737623e-7	-1.1448173244979443e-7	3.4063095199300214e-8	3.857556267917869e-10	-1.3448389709497627e-8	1.7153197520673202e-8	-1.7129367097575845e-8	1.582422144035573e-8	-1.4169770199690095e-8	1.2434330145989624e-8	-1.0646749624779308e-8	8.795716188550881e-9	-6.909599149994598e-9	5.072493611121871e-9	-3.407358641469754e-9	2.0451494159574257e-9	-1.0927273496161106e-9	6.082533616409823e-10
