0.8083068517536748	1.0	0.13918000001381006	-0.012708066757456353	0.001796061440492545	-0.0002981642064363366	5.3534562034379255e-5	-1.0029608506521106e-5	1.9228174666600213e-6	-3.724811499757837e-7	7.22010569636015e-8	-1.387718725483355e-8	2.617363067002015e-9	-4.774178630463192e-10	8.229430124554186e-11	-1.4510585247925175e-11
0.807944291420744	1.0	0.142470000013818	-0.013335469331071334	0.0019323787417830857	-0.00032892664334798697	6.05595668301954e-5	-1.1635255591404852e-5	2.2878154310685573e-6	-4.5461060796789115e-7	9.04095568311991e-8	-1.7833100915959215e-8	3.4532271862456156e-9	-6.47134592500107e-10	1.1479168738063487e-10	-2.0996172457687782e-11
0.8075706590890283	1.0	0.14576000001382572	-0.013979550473233083	0.0020759103299233385	-0.0003621410623123788	6.83371855602228e-5	-1.3458145111828702e-5	2.7127748377811793e-6	-5.526858766451416e-7	1.1271556847452473e-7	-2.280598198216142e-8	4.531963040334971e-9	-8.72197735324061e-10	1.5918436720330063e-10	-3.022141785217626e-11
0.8071857261753147	1.0	0.14905000001383345	-0.014640478588980592	0.0022269067453864833	-0.0003979552422648147	7.693262550903559e-5	-1.5523007826073638e-5	3.206203916665521e-6	-6.69431531993343e-7	1.3994199162401835e-7	-2.903164186565117e-8	5.917692658628581e-9	-1.1690370754378642e-9	2.1938518767921005e-10	-4.316714314528031e-11
0.80678925187719	1.0	0.15234000001384124	-0.015318429939092108	0.002385626267783865	-0.00043652422699452255	8.641580270470295e-5	-1.785698112815637e-5	3.7776642705816038e-6	-8.0798500421323e-7	1.730603482616274e-7	-3.679580630992529e-8	7.69036527902915e-9	-1.5588964247823512e-9	3.0077777784900776e-10	-6.137968782996112e-11
0.8063809823991683	1.0	0.15563000001384894	-0.016013589064970295	0.002552335390849344	-0.00047801073302864436	9.6861666174524e-5	-2.0489822248536104e-5	4.437888369405439e-6	-9.719527247318608e-7	2.1321454983951256e-7	-4.6443009436765704e-8	9.948543653195129e-9	-2.0683820237780967e-9	4.1006531910006327e-10	-8.666539669997067e-11
0.8059606501111091	1.0	0.15892000001385664	-0.016726149248320978	0.0027273093335234977	-0.0005225855904251182	0.00010835054896626815	-2.3454141596291542e-5	5.19891069634827e-6	-1.1654747696410247e-6	2.617498269940399e-7	-5.8388784750940585e-8	1.2814491390840347e-8	-2.7317174594292078e-9	5.56426327596227e-10	-1.2184585917475668e-10
0.8055279726317525	1.0	0.16221000001386432	-0.017456313008936224	0.0029108325904600362	-0.0005704282192234922	0.00012096854782533087	-2.6785657035589552e-5	6.074212111670687e-6	-1.3932963466284385e-6	3.2024414617737316e-7	-7.313184815614567e-8	1.6438093037419336e-8	-3.591500489680182e-9	7.512390989473695e-10	-1.7024634197564848e-10
0.8050826518290587	1.0	0.16550000001387205	-0.01820429264477608	0.0031031995264711814	-0.0006217271458462679	0.00013480793565529234	-3.0523473179824776e-5	7.0788816648444746e-6	-1.6608506454910975e-6	3.9054694735970726e-7	-9.127123340988513e-8	2.100437916618847e-8	-4.7021979189164145e-9	1.0099370481311095e-9	-2.369314610280975e-10
0.8046243727286856	1.0	0.16879000001388	-0.018970310818343633	0.0033047150188226884	-0.0006766805625738212	0.0001499676086672403	-3.471038604717991e-5	8.229794447714354e-6	-1.9743499222370146e-6	4.748206392937115e-7	-1.1352297034617354e-7	2.6739070568755017e-8	-6.131239393089529e-9	1.3515807071205848e-9	-3.2791100824768406e-10
0.804152802319245	1.0	0.1720800000138877	-0.019754601194982565	0.003515695153501044	-0.0007354969360144966	0.00016655357409698298	-3.9393219148711216e-5	9.54581201959896e-6	-2.340891947059971e-6	5.755925392725949e-7	-1.407441823618383e-7	3.391971427485674e-8	-7.964446560038525e-9	1.8018578801701346e-9	-4.521873734598071e-10
0.8036675882440377	1.0	0.1753700000138955	-0.020557409137770318	0.0037364679798799613	-0.000798395667884873	0.00018467948004284514	-4.462319029659739e-5	1.1048002158092878e-5	-2.7685761150243297e-6	6.958095389386707e-7	-1.7395575327078487e-7	4.2883384215560234e-8	-1.0307500221026339e-8	2.392324024705796e-9	-6.204393233890488e-10
0.8031683573633763	1.0	0.17866000001390345	-0.021378992466876693	0.003967374332405916	-0.0008656078166036785	0.0002044671961535802	-5.04563185065038e-5	1.2759888325250147e-5	-3.2666407334547686e-6	8.389079639769326e-7	-2.1437631851001876e-7	5.404322825764244e-8	-1.3294437340624327e-8	3.1653221260165345e-9	-8.484838179765231e-10
0.8026547141758769	1.0	0.18195000001391157	-0.02221962228846832	0.00420876872387329	-0.0009373768826649598	0.00022604744552224166	-5.6953867982326735e-5	1.4707722101992936e-5	-3.845611188430875e-6	1.0088854644519818e-6	-2.6345290821404153e-7	6.789904143417369e-8	-1.7089535616283527e-8	4.172633091340376e-9	-1.1550919137294174e-9
0.802126239075271	1.0	0.18524000001391963	-0.02307958390471565	0.004461020323006239	-0.0010139596705528724	0.00024956050126167254	-6.418284409438748e-5	1.6920795437463412e-5	-4.51747778652998e-6	1.210395275581127e-6	-3.2290896846202215e-7	8.506183342360332e-8	-2.1900559221881032e-8	5.48348504138583e-9	-1.5677841159311632e-9
0.8015824864311746	1.0	0.18853000001392797	-0.02395917780970067	0.0047245140201847705	-0.0010956272287295753	0.0002751569454271167	-7.221653399272101e-5	1.9431779845309837e-5	-5.295885280114423e-6	1.4488408056359014e-6	-3.9478573250586367e-7	1.062682857031212e-7	-2.798110577562918e-8	7.182193411257889e-9	-2.119213408036271e-9
0.8010229824575009	1.0	0.19182000001393615	-0.024858720788915503	0.004999651600810766	-0.0011826658874629981	0.00030299851152920616	-8.113511576986676e-5	2.227711979392563e-5	-6.196364479758682e-6	1.7305033445115535e-6	-4.815102398514862e-7	1.3241726890478165e-7	-3.565126566357716e-8	9.381217471745629e-9	-2.856890345527699e-9
0.800447222860752	1.0	0.195110000013945	-0.02577854712511569	0.005286853027408706	-0.0012753783923375847	0.00033325900280065394	-9.102632088552077e-5	2.5497456926127045e-5	-7.236575242719938e-6	2.0626664702125086e-6	-5.859509626572643e-7	1.6458935234000045e-7	-4.530025871510708e-8	1.2216954224417306e-8	-3.837095806715132e-9
0.7998546702086005	1.0	0.19840000001395341	-0.02671900993904822	0.005586557861750412	-0.0013740851652619924	0.0003661253206518692	-0.00010198618885294862	2.913812953609013e-5	-8.43661017025146e-6	2.4537900768436564e-6	-7.115145809141511e-7	2.0410123581917773e-7	-5.741867791191076e-8	1.5870981200666523e-8	-5.1411278246055665e-9
0.7992447510233456	1.0	0.20169000001396273	-0.02768048266192313	0.005899226821133605	-0.0014791256826603748	0.0004017985847724894	-0.00011411988468252857	3.324970605202063e-5	-9.819307323505967e-6	2.9136743643444522e-6	-8.622208841587632e-7	2.5253214119562494e-7	-7.260138563626076e-8	2.0563014979100566e-8	-6.865444874930309e-9
0.7986168524988394	1.0	0.2049800000139715	-0.028663360687201603	0.006225343520547065	-0.0015908600232064315	0.0004404954013817849	-0.00012754264285371651	3.7888624672172896e-5	-1.1410651367182606e-5	3.4536983302374896e-6	-1.0428408886357443e-6	3.1180490303610343e-7	-9.159755948055857e-8	2.6585084679998715e-8	-9.148381907113726e-9
0.7979703188749816	1.0	0.20827000001398144	-0.02966806318510101	0.006565416379863517	-0.0017096705585250458	0.0004824492414490925	-0.0001423807837862754	4.3117868295086494e-5	-1.324017766311775e-5	4.087036324980022e-6	-1.258997571534761e-6	3.842213530018345e-7	-1.1531330094539825e-7	3.428969705258492e-8	-1.2154118668046252e-8
0.7973044472921192	1.0	0.21156000001399003	-0.030695035161496756	0.006919980783779107	-0.001835963874717504	0.0005279120226743377	-0.00015877290758148287	4.9007791975183575e-5	-1.534150700658009e-5	4.828987564214051e-6	-1.5173643922865179e-6	4.725838880449083e-7	-1.4488976488255077e-7	4.41451084229606e-8	-1.6116822989032076e-8
0.7966184832231099	1.0	0.21485000001400129	-0.03174474971634498	0.00728960144335905	-0.0019701728669410004	0.0005771558216681195	-0.00017687116897597066	5.563698303361874e-5	-1.7752870818307626e-5	5.697263360914718e-6	-1.8258012710789234e-6	5.802430861684178e-7	-1.8170495138837681e-7	5.671609545262591e-8	-2.131516001726081e-8
0.7959116151680402	1.0	0.21814000001401007	-0.0328177106436883	0.007674875109633261	-0.002112759155556081	0.0006304748722748758	-0.0001968428050539427	6.309334309436271e-5	-2.0517830582642073e-5	6.712445645440512e-6	-2.1936410785501278e-6	7.112799320679052e-7	-2.2749500587735824e-7	7.275234379381574e-8	-2.8144107235273848e-8
0.7951829688361984	1.0	0.2214300000140229	-0.03391445527328373	0.008076433530653924	-0.0022642157092139636	0.0006881877152044744	-0.00021887174997684849	7.147519341714817e-5	-2.3685965192117885e-5	7.89837006541273e-6	-2.631874020986216e-6	8.705700635143534e-7	-2.8435414454164954e-7	9.315769200920108e-8	-3.707484766737017e-8
0.7944316002513029	1.0	0.22472000001403078	-0.035035557803399175	0.008494946912432223	-0.002425069927580819	0.0007506397588944312	-0.00024316061728904992	8.089270818062181e-5	-2.731385039873794e-5	9.282770921745734e-6	-3.1535651462762943e-6	1.064059476007492e-6	-3.549247136930115e-7	1.1913275769555543e-7	-4.877262523716722e-8
0.7936564882545154	1.0	0.22801000001404617	-0.03618163291862528	0.008931127666800561	-0.002595886965309219	0.0008182060097806827	-0.0002699327670326196	9.146934838910728e-5	-3.1465965407931986e-5	1.089779510478632e-5	-3.7741051393856076e-6	1.2988507299723676e-6	-4.423926008518815e-7	1.5212540108387007e-7	-6.403326612237404e-8
0.7928565253868549	1.0	0.23130000001405335	-0.03735334013463568	0.009385734900724607	-0.0027772737302229605	0.0008912944071678943	-0.00029943491755429237	0.00010334378742261475	-3.621604337124716e-5	1.27809193114694e-5	-4.511824302569624e-6	1.5836229817094293e-6	-5.507863062987657e-7	1.9406120701889854e-7	-8.39764839463664e-8
0.7920305081037188	1.0	0.23459000001407243	-0.03855138846512923	0.009859579230858178	-0.002969883151851759	0.0009703493370032106	-0.0003319398252040562	0.00011667179292185439	-4.164827984748547e-5	1.4975646218190773e-5	-5.388337047386616e-6	1.928749006130085e-6	-6.849650041801588e-7	2.472654060672709e-7	-1.0994694488060729e-7
0.7911771244781873	1.0	0.23788000001407775	-0.03977654219470054	0.010353528718588327	-0.0031744194636303736	0.0010558560535165852	-0.0003677497847701636	0.00013162885462703253	-4.7859221375459485e-5	1.7532825017533075e-5	-6.429453940255292e-6	2.346940028012426e-6	-8.510913697882358e-7	3.1483596247974723e-7	-1.4383121644202846e-7
0.7902949412427347	1.0	0.2411700000141024	-0.04102962698985032	0.010868515149982726	-0.00339164376856129	0.0011483452709502317	-0.0004072001555303886	0.00014841268996570528	-5.4959398788291465e-5	2.0511607753502117e-5	-7.665662765280859e-6	2.853409012702032e-6	-1.0566103021302746e-6	4.0052436360781707e-7	-1.8790712685372178e-7
0.7893823868333574	1.0	0.24446000001410476	-0.04231153773457856	0.011405542050814996	-0.0036223811636824374	0.0012483991446415011	-0.00045066414196266323	0.00016724689255536349	-6.307600900410187e-5	2.3981375503798343e-5	-9.133497471753364e-6	3.466868027729602e-6	-1.3109993984810725e-6	5.093399181062652e-7	-2.453626603159258e-7
0.788437733947483	1.0	0.2477500000141374	-0.04362324667173403	0.01196569302286047	-0.0038675281262530135	0.00135665737961967	-0.0004985575168221621	0.00018838432769422334	-7.235516181253601e-5	2.8023076841996165e-5	-1.0876225627989906e-5	4.2097658525758114e-6	-1.6257399301116103e-6	6.473745061235355e-7	-3.2007281958868217e-7
0.787459075565463	1.0	0.25104000001413423	-0.04496581429689423	0.012550142830900845	-0.0041280623508264695	0.0014738255062355869	-0.0005513452911379585	0.00021211229793430974	-8.29657558955372e-5	3.273208128759693e-5	-1.2945930206865476e-5	5.109847180163272e-6	-2.01551730741271e-6	8.227864957078936e-7	-4.1745222969277555e-7
0.7864443010230463	1.0	0.254330000014179	-0.04634040043180206	0.013160168701878876	-0.00440505276004194	0.0016006831833431819	-0.0006095481801759228	0.00023875724822095286	-9.510264138600853e-5	3.822010106688852e-5	-1.5404525161947875e-5	6.20052097063524e-6	-2.4981998210083104e-6	1.0455586319541792e-6	-5.441387855850427e-7
0.7853910611207149	1.0	0.25762000001416746	-0.04774827977876078	0.013797166077369376	-0.004699673448195142	0.0017380959419682094	-0.0006737521331778224	0.00026869223932033206	-0.00010899233188255548	4.461948960416159e-5	-1.832696488723043e-5	7.523324322796355e-6	-3.096772657341502e-6	1.3291068027132123e-6	-7.093980508859582e-7
0.7842967345457875	1.0	0.26091000001422854	-0.04919085737641449	0.014462664326537224	-0.005013217604404518	0.0018870267745922265	-0.0007446174298578794	0.00030234365641348975	-0.0001248975928856515	5.2086099250660366e-5	-2.180281663912059e-5	9.128545160960298e-6	-3.83938347476992e-6	1.6899867761771146e-6	-9.247117721498583e-7
0.7831583754124645	1.0	0.2642000000142057	-0.05066969147797028	0.015158349812062252	-0.00534711787458914	0.0020485532873498963	-0.0008228926714261387	0.0003402022933118805	-0.0001431260512041402	6.080588392098136e-5	-2.5941288513263886e-5	1.1079166779065263e-5	-4.7624869837908065e-6	2.1505414581600475e-6	-1.2061022468022294e-6
